col_1,col_2
24,82
73,96
60,50
49,58
75,60
5,41
69,95
28,76
7,98
59,52
73,47
40,32
70,38
35,94
22,48
58,10
57,99
18,10
54,81
15,45
22,10
5,36
36,23
1,27
83,56
86,57
23,12
17,73
14,4
23,73
62,21
6,74
52,50
97,72
100,91
38,27
30,1
81,94
24,70
82,58
89,87
43,84
66,10
47,25
70,48
69,28
91,58
40,41
87,57
15,58
56,74
40,3
90,72
39,60
92,93
68,56
59,54
42,41
2,72
51,98
36,62
44,56
33,4
54,53
68,37
50,94
61,12
42,8
21,48
2,30
28,69
75,61
57,48
27,21
96,76
74,100
55,7
87,80
94,19
86,25
94,21
31,39
58,48
91,96
37,21
54,49
74,40
92,86
22,67
68,16
14,68
88,29
12,61
32,58
94,57
79,44
56,67
89,54
20,51
56,29
0,92
55,25
7,51
84,19
90,60
54,59
77,15
59,30
60,0
30,74
1,11
89,96
25,50
24,83
24,51
88,90
22,23
46,36
67,48
27,84
22,63
12,17
21,22
74,42
92,44
2,38
60,94
86,92
77,75
53,73
70,52
81,22
44,51
3,2
24,94
33,19
75,78
21,59
100,64
78,45
48,25
79,57
46,72
17,56
82,17
11,23
24,40
24,83
46,58
0,99
91,5
95,36
10,90
7,35
63,53
75,76
8,74
29,86
89,80
80,15
10,0
26,93
17,96
57,26
73,30
75,58
1,18
50,77
79,87
26,60
73,29
59,22
49,24
94,13
44,61
59,52
55,33
97,97
15,74
39,100
13,25
31,5
38,42
32,58
19,99
53,69
79,10
32,90
29,95
9,91
38,77
94,24
65,64
71,17
68,12
60,76
100,10
72,62
61,13
5,21
17,65
84,1
46,76
59,38
10,28
34,82
54,55
1,86
100,54
15,78
34,38
100,96
2,10
67,11
75,58
27,85
69,71
44,46
4,25
92,89
96,62
91,48
12,25
22,6
88,0
94,10
62,82
74,22
66,38
4,78
1,81
47,24
71,99
96,64
19,50
20,45
11,66
50,53
81,64
57,98
28,96
0,81
87,9
45,79
1,50
56,81
96,59
71,59
16,38
73,100
72,30
78,2
35,75
91,92
85,55
19,90
91,24
55,36
7,56
34,15
20,74
51,70
35,18
86,93
72,87
63,60
79,30
87,53
67,59
16,42
51,32
57,65
16,72
17,7
7,12
49,86
51,97
74,26
95,47
32,70
22,73
35,21
78,51
98,17
38,24
48,25
46,36
30,8
17,27
87,28
0,92
3,56
85,57
47,6
100,63
93,86
42,16
97,28
80,79
23,64
79,88
78,87
54,73
52,45
12,76
83,93
12,23
51,5
76,25
81,29
80,82
65,37
66,82
76,96
3,32
65,26
6,92
62,83
1,7
61,100
38,99
62,30
47,13
74,29
98,36
75,46
16,94
9,71
81,11
3,71
79,18
5,64
81,87
61,24
61,67
90,14
4,44
7,80
65,25
38,64
73,28
40,63
50,1
55,7
59,49
98,39
82,89
38,30
57,97
19,45
52,13
87,49
15,0
84,77
70,6
33,95
81,44
76,85
76,0
24,9
53,50
31,66
49,40
10,43
59,10
28,58
90,10
37,11
29,63
42,96
78,43
66,74
41,27
29,7
9,72
16,28
90,58
58,62
53,34
84,34
20,15
52,47
64,27
34,76
35,9
30,44
2,7
69,59
26,63
15,63
44,99
50,83
40,73
50,82
85,14
56,97
8,60
86,39
19,91
60,81
53,24
80,18
59,65
38,54
69,24
38,77
23,65
2,95
3,58
79,6
46,0
27,6
32,61
5,48
97,21
99,20
89,45
30,52
77,86
20,57
40,34
44,55
2,29
62,81
55,15
60,50
70,89
21,46
50,29
90,53
35,1
71,67
80,18
74,29
64,59
21,49
24,39
80,93
24,0
80,89
31,100
93,93
14,68
81,21
73,20
48,97
80,3
25,52
56,24
6,89
62,60
87,10
26,19
75,26
23,23
35,43
99,9
22,77
17,24
93,76
0,81
47,58
51,73
20,7
54,65
78,56
23,45
21,66
2,99
41,63
64,78
63,98
27,95
97,92
97,45
21,38
61,44
13,58
97,71
80,36
62,37
6,9
14,8
14,81
80,79
80,82
