col_1,col_2
23,17
38,39
59,81
23,81
58,58
64,4
80,23
43,1
16,96
62,57
9,77
25,18
48,22
43,82
100,41
45,47
64,11
11,25
69,46
66,31
14,23
32,68
88,88
68,38
100,14
77,71
67,1
5,95
72,85
56,86
39,79
89,5
77,74
71,2
60,17
37,18
63,98
47,67
55,13
7,86
2,13
39,30
70,50
89,15
87,32
74,27
25,14
70,84
96,82
21,0
84,66
77,50
64,46
85,21
31,13
98,19
31,27
32,72
84,10
76,38
13,9
55,67
19,90
55,81
83,78
12,29
3,76
61,10
96,18
65,48
48,88
93,9
59,3
47,39
64,18
17,83
16,54
41,57
99,80
9,32
8,69
50,61
46,43
38,55
42,95
79,7
47,65
100,57
49,77
38,70
60,55
70,84
68,7
20,73
10,32
4,24
68,5
40,89
67,93
11,34
31,77
67,7
55,72
95,22
15,44
5,63
100,99
72,37
1,99
64,20
37,77
86,24
45,8
18,95
54,55
7,85
54,61
22,22
15,29
11,67
63,27
99,62
2,71
66,77
51,14
10,82
65,40
96,6
50,63
73,69
79,29
3,89
69,30
82,68
71,62
100,99
77,36
9,10
81,88
29,1
89,67
41,67
81,22
52,13
53,8
90,63
48,84
27,60
55,47
22,90
46,2
34,20
9,24
53,100
38,11
87,64
28,0
23,41
9,81
98,37
32,43
57,24
42,63
22,3
32,90
86,79
12,100
80,26
42,10
10,5
92,13
10,52
46,54
92,40
24,28
50,91
89,51
65,6
67,30
28,66
5,57
0,12
20,80
49,19
78,82
13,50
86,2
15,62
61,27
25,86
67,46
52,88
75,97
19,5
47,77
48,15
71,60
85,23
59,14
21,38
100,56
44,64
40,44
36,35
96,74
49,60
90,95
31,61
2,1
68,85
54,87
53,24
5,26
25,65
62,21
53,47
41,53
49,32
3,25
90,69
79,9
35,100
51,35
43,74
95,78
95,85
41,55
29,55
79,30
83,84
27,74
76,60
85,69
29,28
30,91
100,33
24,86
18,6
42,90
62,90
32,93
1,20
68,87
89,62
22,53
49,14
73,95
8,8
38,12
72,6
14,20
85,95
40,79
40,77
24,82
41,20
59,13
0,86
76,99
40,52
51,87
1,45
36,83
47,61
96,14
3,53
97,36
9,57
65,25
82,60
70,63
81,9
20,33
1,28
47,56
6,52
81,25
29,10
94,58
38,56
11,84
77,37
12,33
25,6
90,43
96,25
31,25
90,6
42,2
0,29
33,67
94,18
59,52
67,37
72,55
13,5
22,97
99,63
79,26
38,20
76,57
22,82
69,75
87,24
85,24
21,32
54,49
5,37
39,40
82,97
26,69
13,72
21,57
27,30
26,70
35,42
57,99
35,19
49,11
53,27
8,63
73,97
48,98
79,48
37,9
45,54
100,43
15,61
16,30
15,71
31,89
80,18
63,46
25,72
33,81
33,98
74,8
27,81
43,32
65,90
95,40
33,46
84,3
70,72
44,62
49,83
94,98
36,100
69,58
60,22
5,24
92,72
43,40
1,81
81,49
75,30
88,82
3,76
53,62
86,51
100,71
57,14
75,76
28,75
81,19
51,49
92,70
32,12
90,79
79,82
14,45
13,70
97,92
30,2
22,95
70,7
92,2
11,58
34,76
45,38
47,3
17,11
99,28
62,73
26,15
13,73
96,62
45,23
31,96
85,37
38,74
25,82
54,73
77,37
19,45
46,67
25,3
28,20
50,96
77,42
10,42
56,28
85,6
30,90
13,21
56,97
100,31
95,77
13,21
6,26
73,56
81,85
25,10
8,58
24,11
21,6
45,9
32,20
36,67
95,20
7,93
24,63
48,80
34,28
89,49
49,7
6,43
73,42
78,74
64,29
57,82
4,13
52,74
0,8
2,22
92,84
32,19
69,50
89,58
78,87
98,65
1,96
83,58
52,47
34,34
37,81
20,20
61,16
86,2
73,48
35,0
18,40
47,98
59,9
20,93
79,21
39,30
29,77
50,100
24,60
34,17
90,46
1,41
63,73
93,43
27,80
76,40
85,42
19,90
65,25
32,18
81,7
58,4
54,61
24,50
84,73
30,96
32,44
55,25
6,72
64,87
100,49
42,79
96,84
88,82
45,36
27,92
57,45
91,52
17,56
40,8
8,47
47,72
98,66
30,21
63,14
77,83
84,98
16,10
58,46
67,31
74,18
10,37
97,84
8,52
59,23
77,68
75,16
14,75
44,78
52,32
87,71
3,31
9,36
37,92
8,39
80,86
10,63
4,99
54,73
9,55
73,29
45,72
31,25
43,54
76,87
43,65
44,64
42,27
84,19
48,54
0,54
21,28
11,56
50,13
5,77
24,58
87,22
51,11
29,56
80,97
90,39
11,70
93,55
0,65
27,43
13,25
94,25
24,88
16,8
22,88
34,59
71,64
5,98
63,27
29,41
6,85
4,92
35,19
64,14
82,57
5,75
30,34
59,49
88,63
10,20
10,78
57,82
71,2
1,89
38,10
31,1
27,29
19,45
72,68
49,32
16,60
72,39
63,45
92,93
34,73
100,50
32,37
2,36
98,55
17,92
72,12
17,51
39,78
28,69
46,67
10,7
81,31
29,70
77,27
80,80
50,23
6,68
58,38
91,34
15,36
44,61
97,100
83,89
6,24
68,35
99,85
46,85
9,14
91,15
71,11
51,47
24,40
79,95
100,82
23,35
75,3
90,79
33,9
93,10
43,5
31,68
83,66
9,61
40,58
79,70
76,11
35,61
16,12
21,16
79,10
7,43
70,87
59,10
20,61
31,84
68,78
8,86
30,19
22,100
61,20
45,15
49,46
87,48
44,45
0,24
35,97
24,89
54,38
44,83
10,65
15,35
58,47
24,26
92,2
31,44
23,18
9,4
60,27
30,7
52,51
88,77
82,83
50,40
100,87
1,17
53,28
57,17
68,0
61,74
4,82
74,79
57,5
0,50
7,60
44,83
94,47
57,67
91,27
2,60
18,82
52,43
49,31
100,18
62,53
76,1
61,6
82,46
30,35
90,39
3,46
20,27
10,36
47,40
5,37
11,7
0,91
9,78
31,66
82,63
100,78
76,43
17,10
32,35
78,94
35,25
19,99
75,11
95,72
93,23
87,23
36,77
1,79
7,24
32,98
95,32
29,30
76,13
24,42
21,41
35,65
53,3
5,17
24,63
28,20
57,23
82,2
62,93
16,55
33,49
47,66
81,88
14,76
45,48
53,92
15,88
10,30
90,56
12,76
62,80
95,18
91,78
56,21
38,76
28,11
45,34
91,1
23,66
60,92
20,98
67,68
40,82
39,8
29,3
31,41
18,21
76,39
27,35
68,54
38,66
52,69
32,74
