col_1,col_2
31,79
30,54
53,30
75,99
53,94
4,20
20,79
76,44
98,20
52,83
44,61
64,72
9,47
30,35
72,31
79,53
1,65
22,81
52,55
37,59
80,76
32,71
51,1
11,29
87,13
96,79
60,93
3,98
84,39
6,35
100,42
8,21
61,99
83,50
67,84
89,93
90,73
68,50
22,70
11,80
23,10
72,92
13,69
5,42
23,66
50,2
12,36
20,97
43,34
97,79
69,56
68,55
20,12
15,7
50,9
79,33
57,75
14,20
14,33
9,43
95,80
79,57
61,33
19,89
61,90
95,66
40,73
87,99
49,41
42,1
95,97
40,54
67,47
82,31
82,47
31,39
14,81
81,58
92,72
38,18
97,79
66,19
98,76
4,29
71,75
21,31
36,79
9,54
74,100
70,58
0,40
8,95
46,45
45,86
66,71
48,2
80,27
12,21
51,40
78,12
19,35
84,9
46,50
29,21
67,18
72,16
99,7
81,1
2,77
11,22
75,94
28,73
15,20
76,56
57,71
21,35
60,66
35,91
68,36
1,52
68,15
80,63
8,48
55,24
98,19
44,95
75,46
18,80
98,40
23,53
97,36
47,99
79,78
100,11
39,22
5,14
71,6
25,0
85,40
17,93
36,60
85,83
78,57
88,2
43,22
26,51
77,43
59,8
60,68
55,17
53,9
86,35
43,17
1,12
68,52
87,20
8,14
5,93
80,86
91,16
62,44
51,6
11,85
46,93
72,18
63,89
84,34
17,21
32,7
67,72
77,85
12,86
5,100
1,6
97,81
32,61
96,43
77,40
29,76
15,99
75,9
73,7
36,4
80,36
14,40
98,13
66,43
73,7
34,87
41,87
99,63
56,54
84,35
39,37
16,86
28,43
50,19
23,99
37,50
57,29
23,14
77,53
55,80
36,92
88,27
65,86
99,38
80,45
7,59
90,22
82,33
37,81
21,20
79,36
41,74
46,86
53,15
8,94
99,73
95,26
43,28
82,8
100,60
8,3
2,56
41,69
44,47
31,63
21,42
42,53
19,20
17,97
74,11
68,82
67,61
85,2
56,31
27,42
43,23
93,42
15,36
14,42
79,17
92,19
29,27
62,88
61,27
49,19
97,48
33,63
96,90
87,76
59,57
90,63
35,40
84,53
29,90
47,39
25,19
95,95
22,67
41,41
93,5
51,7
44,66
58,36
5,27
61,64
75,8
32,97
64,28
62,86
51,87
82,26
89,52
68,57
71,95
3,99
60,60
14,69
60,50
45,50
43,61
3,68
88,75
90,33
32,79
100,74
1,51
66,2
64,48
31,96
48,11
89,65
55,100
11,30
92,95
53,28
53,92
48,58
69,15
68,87
9,7
33,2
27,64
89,2
9,40
82,33
46,48
75,92
32,23
75,50
24,34
78,33
16,66
78,76
15,76
25,94
33,48
2,72
26,67
25,0
82,17
34,57
68,59
56,65
64,89
9,69
90,44
84,32
46,2
17,100
80,88
82,12
36,48
24,75
100,5
59,34
83,57
43,79
48,85
22,61
5,5
39,4
30,100
37,43
20,41
55,39
86,95
69,80
77,79
70,21
88,11
94,21
36,9
92,73
72,31
3,3
90,96
14,21
92,18
46,6
36,16
83,6
61,38
52,43
82,79
7,78
19,45
14,22
69,86
16,75
3,82
30,28
96,65
49,71
26,38
75,70
13,1
60,19
90,61
70,52
71,29
24,33
98,30
70,43
45,21
86,83
47,46
14,10
90,22
100,94
14,19
57,34
67,4
65,38
33,85
66,89
84,86
16,6
88,94
