col_1,col_2
43,33
98,98
53,94
63,100
31,49
57,53
63,14
92,91
57,13
33,27
1,46
50,71
15,65
34,36
21,2
25,85
4,59
87,27
17,48
59,33
95,0
45,47
1,15
23,0
4,52
34,59
7,45
21,54
13,52
64,32
55,74
92,25
9,40
14,6
12,55
91,28
81,78
72,91
76,87
76,40
69,16
93,6
47,24
63,68
81,65
55,19
93,63
29,99
78,79
40,81
54,92
39,24
29,55
100,30
97,79
89,32
94,43
91,25
37,23
77,91
56,6
96,12
70,99
4,8
69,17
26,10
96,32
74,84
34,46
18,3
69,51
22,79
81,58
73,57
2,45
98,93
33,62
58,8
0,32
62,41
66,73
88,63
25,37
91,88
20,53
50,30
57,40
89,10
71,2
30,3
37,85
13,30
28,49
48,12
4,49
70,73
71,84
97,18
32,92
4,73
75,88
45,61
72,81
83,47
57,22
29,46
40,10
65,43
27,61
33,57
75,100
18,49
29,65
7,37
59,9
4,81
49,82
84,96
83,33
91,97
69,16
61,94
42,78
84,52
71,54
85,67
98,54
36,54
12,47
70,68
83,2
37,61
20,7
88,63
74,75
7,29
48,32
99,64
55,21
85,9
60,78
1,69
29,68
15,47
97,72
1,66
83,5
69,30
10,42
60,14
69,99
37,23
27,73
40,98
74,12
29,71
58,35
90,39
45,71
84,41
73,64
85,32
85,19
29,32
51,48
30,39
86,16
69,89
49,16
75,21
84,14
97,47
98,46
7,83
77,49
38,79
45,88
76,14
80,85
27,52
38,19
44,90
52,65
92,56
31,54
97,47
83,79
22,19
32,48
77,67
7,8
49,37
57,11
42,12
13,85
20,48
57,26
65,5
40,77
28,4
7,47
28,98
73,43
37,13
23,31
71,56
1,22
35,27
9,37
79,100
38,16
0,6
34,45
80,46
51,15
10,58
74,69
2,96
61,94
82,26
3,12
32,76
51,60
84,92
33,1
28,49
44,42
100,18
20,66
89,49
55,32
98,71
96,79
3,26
100,74
31,6
9,61
37,29
33,30
60,61
50,7
22,74
25,56
41,79
32,65
95,80
66,33
9,36
96,15
31,3
13,92
2,28
34,17
48,12
96,74
44,78
43,73
94,22
79,61
50,0
34,26
29,96
20,20
24,7
19,35
3,52
54,61
82,53
58,34
57,99
54,72
96,0
93,86
57,14
57,15
59,93
35,43
67,86
49,62
31,2
75,77
58,13
28,87
44,44
10,75
56,47
3,11
39,9
57,97
95,34
50,17
78,68
40,42
72,36
31,62
33,96
84,66
42,11
40,83
84,8
92,12
47,39
84,53
88,46
6,51
66,14
43,78
42,78
46,91
55,24
79,35
78,50
3,41
47,91
2,48
10,5
62,11
47,27
60,87
92,81
68,39
75,0
84,38
34,19
44,35
61,48
49,55
11,31
42,58
82,20
63,91
79,93
95,41
59,26
0,63
98,26
75,22
89,40
53,55
47,29
100,11
31,41
99,38
37,44
46,9
98,6
70,26
58,77
11,78
8,66
72,81
49,74
68,43
73,33
18,14
40,81
27,48
71,10
53,68
75,10
55,97
20,51
63,71
71,79
46,89
90,57
56,8
34,88
85,80
78,73
58,6
74,73
14,19
37,3
80,59
86,11
49,58
83,40
97,82
81,32
73,86
97,80
23,65
39,11
22,60
87,79
18,90
76,87
72,4
81,97
98,75
73,17
53,43
62,36
69,43
69,82
100,93
48,35
84,99
14,86
24,74
20,67
14,33
50,24
75,19
67,24
81,27
8,17
45,93
99,79
63,8
98,95
49,25
26,31
64,19
88,74
38,98
98,40
93,93
17,22
93,38
31,15
1,80
39,43
63,45
22,67
51,14
73,50
7,78
59,94
38,96
61,100
13,70
99,98
42,21
42,39
28,33
50,66
62,80
32,75
8,14
32,50
85,81
6,53
82,94
90,8
87,29
86,98
4,9
97,43
26,63
39,49
53,24
4,35
59,38
66,59
95,5
84,61
96,5
30,43
10,64
83,58
85,54
71,53
67,52
95,51
34,92
75,59
98,63
11,98
28,91
28,0
64,24
40,17
30,37
97,78
14,5
46,51
41,87
38,61
42,12
41,97
44,41
50,90
44,61
18,10
93,74
70,26
100,93
73,27
39,57
36,23
32,74
60,44
8,99
27,87
52,93
30,6
6,18
58,50
23,73
94,66
60,49
38,22
61,89
67,48
19,72
36,18
67,7
66,20
59,84
19,22
87,34
55,30
82,89
91,40
2,18
76,59
32,11
78,87
6,35
93,86
23,72
3,94
92,98
12,71
4,17
28,82
18,43
42,31
56,3
20,83
90,76
82,64
46,31
32,92
40,0
39,30
43,19
59,37
83,36
16,72
36,55
67,60
92,77
7,90
7,47
54,54
43,50
93,32
69,66
4,24
4,73
3,55
51,61
81,7
91,45
41,18
45,19
46,23
42,70
67,80
54,63
12,5
82,24
95,83
84,76
91,81
52,53
87,32
86,95
87,31
87,81
34,3
11,19
65,11
53,34
5,77
82,64
78,73
6,51
26,10
76,62
17,42
80,95
13,22
43,3
56,3
3,69
75,66
79,92
37,71
70,41
25,71
29,64
13,21
73,5
91,4
97,48
63,13
66,43
8,7
1,80
10,3
84,27
98,7
18,7
54,85
91,77
10,37
47,98
78,15
61,73
95,65
81,36
4,15
19,81
70,15
61,37
52,53
2,7
15,36
59,50
1,64
39,87
8,62
70,47
44,38
68,6
51,69
43,90
2,94
4,9
77,29
12,79
80,62
69,31
62,89
48,15
12,25
89,49
86,33
36,74
6,44
34,90
20,76
86,83
52,58
90,72
5,65
99,3
64,14
88,47
78,78
14,89
65,98
44,72
11,20
79,98
63,55
12,27
22,25
12,47
34,75
71,36
85,64
11,30
93,82
62,0
50,67
24,72
26,91
25,3
81,14
71,0
68,96
45,19
11,79
72,52
26,57
56,58
58,77
6,26
69,70
14,69
7,17
83,91
62,10
55,13
48,32
27,80
1,39
9,76
26,31
30,68
79,14
51,1
31,36
40,21
69,69
12,92
51,90
75,22
12,61
1,15
92,11
34,10
39,24
23,100
65,100
12,35
43,100
23,73
49,11
45,100
47,7
26,94
77,0
83,33
42,29
82,32
74,5
30,33
39,27
27,27
73,37
84,38
55,29
44,95
7,100
48,72
14,35
76,73
11,21
22,57
57,93
91,46
58,84
47,56
38,62
18,7
20,71
89,35
62,71
61,66
88,20
85,11
24,71
16,47
56,55
9,22
1,39
11,13
23,99
5,73
8,52
86,27
46,77
88,29
31,96
89,38
40,54
36,91
89,77
59,58
68,45
43,20
6,1
92,88
35,45
46,5
81,97
100,42
64,20
69,33
87,66
89,67
17,87
65,99
64,28
0,1
49,13
21,78
66,7
0,75
19,49
48,3
86,43
28,70
25,61
33,99
11,58
77,61
93,90
6,82
40,30
