col_1,col_2
5,88
69,88
56,73
88,56
84,81
91,40
8,79
23,34
81,48
8,60
24,82
18,2
70,23
16,32
92,81
79,94
32,63
94,89
38,88
12,92
61,83
42,82
7,31
3,10
19,14
42,91
65,70
30,42
2,65
5,21
99,69
42,47
5,85
10,80
35,16
66,67
32,59
75,45
4,72
50,68
17,24
50,75
20,41
71,63
68,29
50,94
46,91
6,99
5,22
9,85
94,77
10,68
87,46
34,67
46,13
54,37
100,65
25,93
30,56
28,95
66,29
54,50
39,14
67,19
51,4
65,75
17,87
61,19
64,90
52,9
47,82
59,64
85,47
82,71
98,10
74,21
89,29
82,7
33,100
88,25
6,68
10,33
63,57
26,70
70,39
99,42
67,69
87,22
54,66
20,97
63,80
97,10
60,77
3,24
8,0
4,8
78,15
64,44
82,46
70,75
25,0
76,84
18,73
62,94
48,84
86,41
70,29
15,59
42,40
5,68
64,76
53,33
74,26
62,66
22,96
98,23
94,15
77,72
90,32
95,86
96,12
100,6
55,25
62,63
83,93
1,81
49,36
7,4
71,62
25,94
72,52
90,86
3,22
52,43
11,13
89,88
50,75
62,80
20,41
81,21
19,57
35,26
26,43
45,91
37,40
77,84
49,65
64,95
47,87
79,59
16,79
15,32
47,14
81,86
71,92
68,28
64,81
44,5
18,82
85,62
54,18
95,20
17,60
67,55
64,0
78,20
65,74
46,33
26,72
36,4
61,26
19,96
36,87
69,98
11,66
84,41
95,30
70,35
16,5
46,66
99,87
73,23
69,81
89,42
90,46
88,38
0,7
96,62
64,16
21,2
95,19
97,57
70,27
37,18
48,86
50,53
36,14
99,35
8,51
100,29
18,57
38,72
18,88
97,93
16,78
17,91
79,70
92,41
78,69
39,50
20,65
47,73
38,13
86,57
80,50
74,63
79,26
93,24
91,26
45,27
59,64
87,25
100,69
96,82
13,34
97,24
67,1
54,16
67,93
2,53
37,56
46,8
58,83
66,39
48,34
100,48
16,43
78,86
91,63
26,60
97,89
31,86
67,52
58,84
11,24
74,86
1,99
17,46
23,46
73,13
35,16
84,5
28,60
21,21
9,43
79,100
94,86
15,79
10,25
90,32
41,78
75,18
33,0
52,63
51,42
81,9
43,70
42,28
53,20
62,37
65,85
41,46
90,28
3,75
36,61
5,33
28,62
23,41
1,24
82,76
80,5
31,27
52,39
35,78
10,35
42,81
46,8
16,25
64,97
83,33
71,64
78,31
6,90
76,48
75,92
41,52
97,8
39,28
3,59
48,9
35,21
7,3
17,3
31,16
44,67
65,94
97,26
33,82
47,47
16,51
66,69
21,3
19,36
3,48
56,64
68,84
22,30
13,56
1,86
94,31
38,17
27,17
39,30
34,94
50,93
74,58
26,81
36,26
91,89
60,27
70,52
87,42
51,88
32,67
98,62
23,40
78,73
22,18
70,67
91,99
17,87
91,37
84,10
83,10
58,83
10,9
80,38
89,46
55,24
36,81
46,97
15,94
5,4
36,94
80,60
59,34
12,1
24,94
31,65
54,62
35,56
29,87
88,90
62,57
91,17
59,52
91,7
9,71
98,50
69,60
36,47
28,60
77,63
97,50
20,34
67,33
35,31
89,85
43,59
71,80
87,16
21,83
16,12
6,35
40,99
80,57
18,52
61,40
5,85
12,6
4,13
38,78
44,91
79,23
41,93
89,91
63,63
72,41
56,86
87,43
35,87
68,33
52,70
44,21
55,6
1,24
9,4
7,75
51,99
15,67
2,24
94,98
14,15
83,20
93,34
46,77
10,78
50,14
42,67
43,52
98,70
71,9
0,4
48,99
36,62
93,84
83,36
59,59
75,7
13,32
4,51
68,51
83,31
84,98
4,54
18,89
4,69
42,14
28,81
67,33
43,50
18,67
71,77
1,55
47,12
5,35
7,31
38,52
30,17
46,19
34,30
46,84
77,30
14,90
55,76
66,54
58,56
98,73
65,21
17,4
24,35
85,27
98,54
20,8
34,30
27,21
34,80
94,43
0,93
36,5
34,98
11,15
84,71
0,96
34,11
8,95
50,12
5,91
96,42
93,3
29,98
47,50
78,44
60,77
10,17
77,18
66,88
37,17
60,91
70,30
90,49
2,86
77,55
29,75
46,62
35,34
38,42
93,20
44,87
59,0
10,70
79,29
55,63
0,67
51,45
76,54
47,93
7,73
94,65
0,60
36,69
71,4
65,35
93,42
6,43
53,5
68,21
88,77
11,6
56,64
41,53
84,87
22,72
9,48
29,55
68,88
41,54
74,92
4,17
2,88
15,80
36,19
89,26
30,28
91,57
21,22
0,91
68,2
40,85
36,74
36,1
65,9
10,77
2,8
97,84
29,83
18,7
28,43
88,84
0,46
27,73
79,72
39,34
4,36
21,34
50,88
16,86
24,84
58,59
34,78
31,25
22,66
73,80
53,27
54,33
11,39
89,43
74,41
17,80
78,13
57,13
34,62
48,34
8,4
79,83
27,39
3,67
93,49
36,92
73,58
44,22
75,21
86,27
57,67
100,28
8,72
47,76
52,92
61,21
58,5
40,52
41,2
28,51
71,63
58,68
70,21
66,27
32,6
16,78
36,89
0,86
22,96
58,60
25,5
58,12
52,24
28,3
56,26
59,47
2,0
9,68
44,60
27,48
30,4
71,85
69,51
78,93
78,100
90,28
12,36
90,17
54,83
8,39
44,74
38,41
74,48
75,97
92,45
83,20
27,1
34,93
35,59
13,94
70,16
48,1
25,2
46,43
42,48
96,26
74,71
76,72
62,99
11,53
36,29
33,59
74,13
53,21
100,97
93,53
16,87
74,16
62,75
78,27
5,44
66,11
5,19
99,44
0,74
17,75
74,78
3,64
94,5
100,14
47,23
30,35
73,77
75,10
51,6
6,75
76,13
79,14
43,92
31,35
64,47
53,44
50,86
3,84
19,27
90,78
29,47
52,79
20,41
37,87
19,42
51,33
54,62
83,97
47,38
76,67
56,80
39,15
76,23
2,52
49,51
1,68
96,70
65,68
41,87
71,46
69,100
82,96
51,85
48,38
89,61
70,33
51,35
94,71
9,13
93,13
48,92
3,3
38,99
97,64
58,37
24,38
28,85
37,41
32,31
74,57
83,90
52,2
76,86
15,91
74,46
86,1
82,22
26,21
14,56
5,43
24,18
70,66
99,16
47,89
24,54
55,49
63,31
40,4
60,6
75,20
34,1
73,38
35,49
11,100
69,79
53,86
84,68
96,75
29,18
15,43
19,92
99,3
45,49
27,0
18,44
83,13
44,0
15,24
19,66
28,85
78,75
43,87
25,55
22,76
74,81
13,44
82,12
81,61
38,47
19,79
76,38
21,18
72,25
81,98
92,61
84,3
12,30
89,47
56,21
90,22
49,10
31,62
30,63
60,92
96,99
12,32
70,73
13,41
84,23
51,86
29,60
38,14
19,44
25,44
70,83
61,82
98,96
21,13
3,56
32,64
18,3
63,30
77,76
34,10
13,79
80,17
13,24
71,13
72,94
55,54
22,29
89,41
94,94
88,39
9,14
49,77
44,21
90,29
82,11
7,96
64,86
97,47
34,34
77,23
10,64
83,38
87,89
26,34
54,88
83,56
14,86
79,31
26,90
65,86
29,19
58,17
69,58
6,10
75,84
95,22
10,25
28,94
52,86
13,47
42,40
23,10
64,74
69,88
17,8
64,15
18,79
34,41
50,46
28,80
60,91
7,5
50,76
35,30
12,77
70,43
74,14
25,18
84,81
45,87
26,31
72,22
61,66
31,46
59,24
12,25
88,42
73,24
79,51
24,78
45,21
85,18
