col_1,col_2
50,82
97,10
93,11
5,77
45,71
44,88
26,56
31,53
62,44
94,54
45,95
62,43
92,59
82,5
67,82
47,82
75,89
30,4
26,25
13,73
75,96
91,22
95,61
41,71
59,30
38,11
42,7
98,92
18,83
71,26
61,86
54,67
36,94
36,49
55,58
1,64
4,73
26,69
100,10
54,78
86,26
28,6
7,34
3,53
29,98
31,73
91,19
4,87
18,23
66,15
92,72
28,93
33,95
90,35
86,91
6,81
99,29
96,100
68,14
85,52
44,31
23,22
42,94
86,3
40,60
84,4
96,59
79,39
23,7
46,88
83,93
55,76
13,73
77,13
91,59
80,66
11,14
77,63
26,89
84,41
37,25
69,88
13,84
32,87
78,32
31,7
16,65
60,87
4,31
5,48
47,33
86,10
98,29
83,82
2,45
59,25
19,18
2,51
90,4
14,36
63,0
64,97
18,93
5,92
22,18
92,14
94,43
32,26
27,84
52,18
80,29
11,45
45,19
86,3
43,24
39,83
31,44
72,60
63,42
99,15
80,29
46,95
89,62
34,69
71,100
45,48
72,87
12,95
18,37
100,40
26,43
50,14
26,97
6,76
24,13
28,88
83,72
76,54
74,67
55,19
77,30
7,52
24,48
35,82
62,58
39,1
20,47
25,65
63,95
92,93
35,64
14,63
52,97
83,50
99,81
60,89
27,1
3,59
20,70
10,8
94,26
20,49
44,40
64,54
3,95
37,49
82,45
51,16
48,47
9,98
50,1
4,82
0,26
20,38
41,86
82,84
42,51
95,3
70,99
10,40
73,26
66,33
59,61
63,39
58,77
75,4
16,91
54,18
70,54
54,50
72,59
74,31
98,81
90,61
26,12
94,88
91,64
24,95
61,22
23,90
10,49
40,0
33,20
84,22
42,13
81,86
30,49
60,97
62,6
33,91
99,17
45,50
11,89
97,77
44,42
63,17
4,54
16,3
38,44
10,47
25,75
90,40
91,96
86,6
86,92
27,49
6,7
94,48
92,54
57,40
16,96
73,28
89,14
73,90
38,58
20,86
85,69
2,5
16,34
72,46
46,43
80,12
11,42
4,7
84,99
75,12
75,75
82,77
12,75
91,6
29,22
3,23
94,57
73,36
59,25
79,16
85,84
86,70
42,67
5,75
48,36
95,67
71,24
58,29
45,95
34,56
70,46
58,69
45,68
8,24
76,86
30,74
52,1
78,66
35,12
60,40
99,98
94,78
79,89
68,90
3,59
83,22
63,18
57,91
42,10
68,52
28,46
46,87
26,27
88,46
25,78
21,24
100,98
7,17
34,34
80,30
80,48
59,86
61,97
63,27
23,3
70,66
27,28
47,74
86,58
100,8
13,12
65,49
20,35
85,31
15,61
59,30
94,71
98,53
44,26
26,34
95,9
0,21
69,5
96,77
53,60
26,54
1,88
69,17
24,38
29,15
93,29
91,70
4,39
88,1
98,55
50,40
37,34
84,68
92,65
42,1
36,59
73,10
26,97
71,99
85,94
58,72
10,67
12,56
60,9
36,66
83,39
18,3
1,32
87,91
84,61
3,99
23,17
83,69
12,71
2,27
13,32
51,70
20,33
14,85
34,68
84,36
69,93
21,7
63,26
49,13
91,48
80,88
88,99
52,59
19,1
51,21
16,91
54,96
82,25
50,78
38,3
86,22
100,26
11,99
56,90
90,77
27,6
74,41
68,22
48,34
43,93
49,52
98,82
29,56
92,93
8,95
96,5
7,19
18,23
41,59
67,25
75,13
77,56
3,92
44,31
14,40
96,25
27,88
18,86
1,10
21,43
100,34
19,18
94,91
94,56
3,55
32,37
7,36
67,32
75,57
62,50
34,46
72,91
48,2
88,2
84,59
19,54
69,21
74,86
95,82
72,7
84,88
76,90
90,54
96,6
25,0
74,9
45,71
45,99
79,30
53,16
23,88
2,60
91,95
0,21
10,76
95,81
91,27
85,22
68,3
30,3
98,61
21,23
73,68
41,72
35,75
76,76
85,33
76,39
42,71
59,49
69,49
89,56
10,22
29,75
7,71
89,67
51,14
23,6
80,34
47,24
27,25
88,22
34,25
57,7
38,20
35,92
51,20
48,46
48,43
36,34
87,91
86,47
66,81
88,93
74,15
74,92
100,11
12,81
91,39
23,75
48,41
73,29
4,4
53,4
88,66
36,38
6,34
10,83
27,9
30,58
25,82
18,2
99,1
82,33
8,32
66,82
25,15
35,99
70,52
90,66
55,10
16,90
57,93
88,71
65,56
76,1
43,34
54,68
81,53
60,72
15,94
100,65
8,80
75,65
85,72
2,38
72,91
80,39
49,44
4,71
72,46
92,20
30,32
63,53
93,6
70,40
55,99
8,61
48,42
16,33
96,52
17,74
0,11
13,72
87,23
32,39
98,92
22,37
5,30
95,56
17,47
41,51
35,38
92,38
24,98
48,90
76,60
44,38
23,69
12,24
57,7
14,30
83,98
78,44
91,47
86,51
38,26
47,60
79,76
40,1
53,42
45,63
63,7
5,98
4,9
97,30
18,62
18,24
32,65
64,75
43,25
96,31
26,90
66,67
64,42
57,0
89,74
61,31
90,93
34,66
11,71
35,86
65,95
80,12
38,98
75,40
30,65
19,19
64,75
69,21
99,72
54,66
50,6
86,66
82,21
51,75
58,67
71,35
43,44
56,59
27,34
54,22
83,24
97,92
19,42
52,21
34,31
39,73
14,37
11,13
65,32
83,10
63,10
85,66
79,77
2,42
52,52
38,81
85,9
65,1
88,89
62,92
41,38
74,19
94,79
60,96
56,50
79,26
43,98
88,40
87,36
40,82
82,54
91,48
80,31
1,4
51,80
98,22
76,21
28,95
81,48
81,48
52,73
65,92
59,83
36,15
19,78
42,100
2,57
92,60
34,93
10,75
50,11
69,22
10,17
14,6
12,91
94,33
17,16
96,44
81,39
7,74
66,22
55,90
94,59
57,67
93,55
43,21
89,45
16,33
56,54
69,69
43,52
44,91
90,22
66,16
36,42
18,58
60,3
92,96
42,97
87,1
96,77
32,90
72,95
76,12
79,51
32,45
76,41
45,98
50,25
27,21
90,100
61,64
21,17
81,54
74,6
39,96
95,79
55,65
24,50
67,20
11,13
45,36
29,30
47,84
42,57
87,92
75,73
70,17
86,33
89,15
97,12
77,76
82,6
53,98
46,79
89,32
13,47
34,0
57,60
33,54
69,29
4,8
75,6
38,31
15,24
39,80
14,86
30,12
86,29
82,79
55,8
76,80
2,59
92,22
61,87
69,94
30,3
32,15
86,15
38,54
65,40
15,27
56,70
62,53
66,79
65,71
91,73
12,21
0,75
78,48
81,16
97,64
88,70
0,73
7,24
83,92
18,35
4,67
95,44
40,92
70,87
95,63
24,92
66,50
3,73
72,79
96,83
43,32
12,99
9,42
4,16
4,84
25,75
99,54
85,12
43,1
20,4
80,99
19,62
78,93
90,13
75,97
27,70
42,62
34,41
52,63
10,53
15,77
13,74
