col_1,col_2
54,40
1,78
43,94
23,89
49,31
25,48
100,46
7,37
36,50
17,34
77,90
22,100
81,81
60,68
70,43
8,26
33,46
70,97
81,48
2,73
56,87
40,48
75,82
88,56
27,71
43,28
1,22
50,75
46,92
63,71
60,78
94,81
67,78
66,46
76,18
52,79
90,73
28,28
30,57
38,40
70,23
100,86
51,38
83,25
93,63
17,70
51,16
60,94
21,41
65,64
46,71
78,43
98,12
86,56
71,60
61,36
49,44
58,18
91,30
82,6
5,81
93,3
78,29
54,10
82,68
56,72
55,79
0,7
32,57
25,45
17,27
19,21
77,25
81,68
70,62
23,6
95,74
20,88
11,29
27,73
39,92
50,44
57,27
27,33
62,31
58,47
38,20
69,4
5,27
15,26
90,91
41,26
89,95
48,78
35,8
71,12
18,42
61,17
56,72
40,93
19,60
85,92
2,98
22,99
50,90
62,7
33,98
33,6
73,76
44,17
93,79
2,80
42,43
10,67
41,12
41,18
4,89
17,52
69,35
11,61
51,65
98,99
33,12
31,3
52,16
24,39
33,31
36,88
6,95
8,41
67,66
76,59
54,50
58,100
66,58
27,40
45,46
89,58
50,8
11,2
95,50
26,2
90,99
3,53
28,91
6,68
34,33
15,93
51,42
75,77
34,83
32,46
76,42
11,35
50,4
31,69
86,48
100,27
26,80
35,45
63,4
93,97
61,44
93,42
51,65
14,90
58,12
53,14
43,76
83,92
86,5
94,89
51,39
21,4
15,31
76,58
75,87
19,45
6,98
74,42
96,89
4,91
77,22
42,81
74,65
69,100
92,11
28,78
60,26
26,38
54,33
32,83
32,92
87,90
49,52
87,8
14,3
27,64
23,66
6,15
17,62
58,72
9,3
25,28
28,99
3,49
7,51
14,89
37,87
10,37
77,43
90,39
85,51
72,5
16,54
21,35
51,100
97,59
36,64
29,62
39,84
56,99
89,87
52,61
78,72
91,30
80,29
40,26
72,100
2,16
60,2
93,51
39,48
80,55
30,54
96,50
74,93
74,68
46,26
9,92
27,74
69,57
46,57
39,64
78,31
76,14
89,17
60,2
100,9
11,91
44,99
85,11
28,10
70,45
20,20
51,89
4,60
58,29
19,13
83,83
14,18
53,50
96,93
20,88
86,46
88,61
11,4
57,78
78,44
75,45
86,78
76,50
29,4
52,5
25,27
0,0
78,87
26,73
13,27
77,53
23,95
79,9
15,28
81,75
96,99
0,81
43,26
25,3
17,15
37,23
24,83
99,77
35,63
87,62
4,32
49,67
54,28
84,0
62,81
17,68
61,73
52,70
3,19
11,70
85,70
3,30
63,84
98,95
83,96
20,79
6,19
21,13
58,60
67,76
90,1
95,6
53,88
0,95
83,60
93,90
12,3
93,50
57,84
13,94
23,93
24,36
3,4
30,1
42,42
58,92
6,81
88,72
67,77
78,23
93,23
16,56
43,41
61,37
29,74
65,77
74,82
34,68
37,80
98,0
7,15
28,75
47,44
42,57
100,73
61,47
72,50
8,21
94,100
50,8
80,7
63,29
66,49
5,79
1,23
100,74
40,41
57,70
16,37
40,39
12,44
81,69
48,69
99,34
99,97
9,32
46,40
17,62
65,80
96,46
65,79
3,91
68,10
58,0
86,64
10,31
62,72
34,4
73,93
25,67
82,76
16,86
25,85
49,55
41,89
57,62
7,3
18,83
67,31
72,2
57,39
50,54
92,83
13,15
45,36
20,50
48,55
43,100
34,49
96,3
46,99
52,12
91,98
57,17
15,3
84,68
56,28
21,83
2,67
61,61
79,1
88,70
100,52
73,84
87,60
21,1
69,88
91,15
91,6
29,41
14,57
49,70
86,27
91,74
52,57
72,23
3,95
49,42
30,33
71,59
75,47
78,52
18,8
82,73
86,4
32,5
22,58
77,17
5,72
81,65
68,39
27,55
66,16
89,35
11,23
55,26
90,82
4,2
8,70
1,66
35,12
80,31
83,14
59,99
11,29
97,73
98,53
92,40
9,43
65,52
61,46
0,16
11,45
44,5
84,28
28,80
68,73
13,90
43,72
55,96
10,90
52,25
89,74
21,58
67,86
43,75
92,56
80,6
82,37
80,3
89,19
4,26
62,99
65,12
86,82
7,98
72,78
47,16
24,18
45,34
59,2
94,42
33,1
28,94
33,66
76,58
61,79
34,59
1,40
52,84
3,13
24,91
97,54
14,16
84,15
46,53
71,42
6,81
53,85
63,98
1,14
60,92
95,52
6,87
98,75
95,6
77,53
45,72
42,15
16,29
81,55
81,55
39,51
95,14
93,39
40,37
31,49
96,78
56,18
81,23
40,80
0,75
98,9
17,10
100,48
17,68
92,80
91,68
2,28
49,88
72,95
73,81
40,64
72,69
5,63
20,73
1,12
16,15
50,50
51,81
59,90
61,40
76,56
77,59
44,0
69,37
58,11
51,92
14,37
55,1
81,34
26,57
40,38
44,55
90,60
19,27
18,29
51,38
21,14
63,77
14,91
84,78
60,14
70,36
73,100
73,27
97,16
49,63
95,51
96,40
68,83
73,13
50,77
15,92
18,33
86,35
77,37
6,86
76,68
86,83
75,98
96,25
98,31
15,32
1,36
64,77
53,42
72,42
30,33
94,78
28,17
6,96
42,86
67,56
38,37
25,96
82,7
5,76
58,18
78,44
35,0
24,14
51,13
52,19
96,38
25,61
64,71
73,57
10,79
49,7
94,42
45,35
53,83
60,11
54,34
41,23
29,49
65,16
46,90
53,9
28,48
63,76
22,12
29,78
31,31
65,80
83,72
27,11
6,66
25,99
97,69
66,94
9,35
52,74
6,40
94,21
14,43
60,46
75,97
75,77
76,88
100,25
17,74
66,42
19,93
15,37
23,8
32,61
63,78
90,95
38,59
47,90
86,12
71,45
83,93
63,93
55,45
66,61
8,46
78,24
92,63
84,76
58,10
16,95
56,14
19,47
67,16
51,0
58,30
33,91
96,13
48,80
69,97
75,13
4,38
78,66
71,32
85,3
27,13
86,67
82,15
33,35
43,80
97,30
81,6
45,40
60,82
100,98
67,35
35,77
82,30
85,22
64,98
72,95
7,98
80,83
15,63
43,95
99,68
86,22
