col_1,col_2
83,58
76,42
79,81
56,6
56,5
5,60
15,70
56,68
10,36
12,27
11,47
38,56
14,19
8,83
84,65
70,49
96,70
44,88
18,31
53,3
44,29
39,26
63,60
94,75
24,24
58,45
32,5
49,17
84,6
98,80
10,1
78,19
0,10
15,51
100,1
41,3
97,35
29,62
44,62
16,63
91,96
48,55
45,16
98,41
24,74
65,67
89,69
70,35
14,67
46,82
12,94
79,59
28,93
41,50
43,27
56,55
68,14
67,12
100,45
64,15
3,0
2,40
12,31
69,5
44,73
48,21
41,55
97,33
13,67
11,88
39,84
81,89
46,57
73,35
13,31
43,53
32,7
23,48
66,100
14,75
79,11
14,13
24,52
33,57
0,24
75,81
61,75
80,24
83,78
7,82
86,95
11,82
92,41
57,85
76,30
79,74
7,87
36,15
53,43
47,49
97,51
38,82
27,44
46,4
28,53
63,9
2,46
12,54
22,18
90,28
58,44
32,67
46,67
29,52
0,91
34,17
67,14
23,94
45,90
89,52
80,38
89,21
50,37
5,98
15,88
37,24
20,94
73,18
15,2
71,85
12,98
22,81
4,67
86,49
81,2
19,55
4,14
81,86
78,32
71,9
25,88
30,83
58,29
37,58
88,58
73,56
6,39
4,56
95,64
86,58
51,16
7,21
48,6
37,11
78,26
50,26
80,14
27,35
13,4
98,46
23,41
29,46
8,75
3,8
81,74
32,87
68,61
19,4
60,36
40,19
82,100
57,81
90,79
60,100
42,70
28,13
30,90
85,37
16,82
77,60
63,3
96,58
100,29
62,9
27,53
72,90
77,0
100,10
90,96
94,84
33,95
3,81
6,47
44,26
0,62
29,86
82,23
85,74
68,23
64,82
18,55
14,6
92,29
37,50
81,24
76,12
49,20
75,71
64,7
87,71
15,42
91,89
5,55
61,6
100,6
19,71
25,38
31,26
60,43
90,93
34,23
27,30
44,59
3,93
11,34
20,95
96,8
13,57
81,13
3,6
26,19
60,69
6,60
87,70
29,17
36,88
26,100
87,70
30,79
74,99
55,14
12,19
62,71
17,64
50,100
49,31
15,87
42,74
99,94
41,89
14,31
40,47
71,47
0,32
66,37
65,96
62,11
8,62
96,81
9,49
32,100
36,43
11,17
30,40
57,31
21,33
92,17
60,7
11,24
24,15
81,97
48,50
100,69
58,37
89,21
1,1
53,60
7,92
93,74
60,90
2,17
2,29
66,70
90,76
13,26
12,69
82,47
85,10
31,32
51,53
4,62
32,70
7,48
89,55
10,70
92,38
76,89
77,44
71,16
56,68
53,83
5,3
68,8
61,98
32,82
71,17
65,87
14,76
84,58
10,28
95,24
51,0
17,85
55,8
65,92
42,29
60,96
49,37
20,100
11,87
53,61
98,27
17,48
89,95
50,64
64,77
60,8
93,85
68,66
71,26
78,38
15,63
77,62
13,98
57,57
51,83
33,28
71,36
56,27
82,79
97,78
83,18
66,49
82,9
100,45
21,28
50,54
16,38
6,55
38,51
46,6
41,3
23,88
81,98
23,39
75,13
98,43
77,40
46,27
75,71
64,32
0,92
95,83
81,34
64,33
8,67
82,66
82,59
25,28
13,47
13,74
88,74
22,92
100,4
51,33
95,66
58,85
96,51
77,12
7,48
76,96
37,51
38,36
74,84
27,2
79,59
4,37
96,31
99,95
62,76
50,12
41,65
38,75
23,41
50,76
82,14
14,20
34,39
28,37
100,50
57,80
34,45
86,1
84,94
11,98
54,42
72,1
73,54
16,13
25,8
58,55
92,26
40,80
64,64
60,97
39,83
12,58
33,67
44,81
5,20
41,62
68,37
95,46
23,2
79,28
68,53
1,42
19,60
58,42
12,60
8,88
56,33
52,27
45,71
80,65
42,49
26,8
20,23
11,19
60,76
41,4
10,26
48,80
88,34
96,72
43,38
57,84
36,13
23,50
49,14
8,82
62,57
75,66
87,92
65,79
95,26
53,26
79,100
75,14
74,60
46,74
52,73
70,25
41,67
29,94
49,15
13,10
17,90
14,96
5,42
23,72
59,91
12,41
11,17
12,29
8,31
16,1
63,96
88,37
78,76
38,34
35,86
1,0
21,17
32,20
18,36
97,84
31,86
77,72
72,43
1,87
24,96
85,62
40,10
1,72
11,76
47,42
89,57
49,2
34,16
38,86
73,11
56,86
66,33
89,61
96,42
41,13
92,57
3,85
40,64
65,90
72,72
16,81
24,51
10,33
0,76
55,27
14,86
3,69
31,60
41,12
15,45
25,57
13,11
12,22
66,94
8,97
84,37
84,44
32,93
52,48
10,94
61,57
27,22
49,57
70,32
80,55
96,13
94,60
51,46
42,76
58,45
46,15
66,35
21,83
73,14
18,65
39,92
35,91
64,1
36,8
86,80
81,87
36,0
18,82
64,44
68,80
94,19
99,53
32,45
68,99
47,56
79,46
17,66
64,87
94,68
83,9
37,38
82,18
51,98
30,56
66,38
89,100
68,21
63,63
53,54
3,47
65,8
60,5
44,10
77,25
47,1
11,87
82,23
28,48
78,36
0,98
43,81
7,64
29,77
63,30
61,78
2,22
96,72
15,55
64,93
11,91
66,39
4,82
34,55
25,52
57,17
46,39
25,28
86,17
5,14
72,30
50,19
99,23
19,12
45,25
15,71
0,80
51,48
96,17
82,85
9,46
48,66
89,66
25,46
22,91
68,90
43,60
19,99
8,36
94,2
57,82
71,39
26,19
78,39
75,22
55,11
36,99
76,0
64,15
25,14
76,37
26,30
8,90
64,45
20,48
37,42
86,27
23,37
16,6
7,59
29,50
36,8
44,22
92,24
63,15
27,57
9,13
15,97
62,64
70,89
15,9
25,39
51,66
72,7
1,93
33,71
87,78
68,29
78,81
11,40
80,96
0,91
30,83
40,33
80,67
29,90
85,36
4,2
70,10
2,73
9,64
16,20
83,41
21,89
75,35
44,94
25,23
40,24
34,7
87,1
4,49
14,56
91,96
67,63
59,49
42,9
90,98
6,87
40,51
17,60
84,65
71,88
76,98
80,66
38,90
45,78
81,43
33,2
73,69
79,24
83,100
100,25
2,35
30,20
0,88
58,97
93,71
94,43
38,37
59,68
55,15
31,78
67,33
35,59
98,29
35,25
43,48
26,65
33,59
96,2
16,16
44,84
96,19
71,33
24,39
85,24
84,3
49,97
77,60
26,52
23,23
1,78
7,29
85,40
24,9
61,18
65,17
98,9
15,29
99,15
62,85
69,9
57,14
2,24
71,36
91,63
30,97
88,1
24,50
21,18
86,41
4,9
0,61
39,74
2,75
93,18
16,67
61,76
61,16
30,86
22,92
19,62
92,98
22,13
7,12
32,14
64,49
96,23
72,17
25,61
27,70
62,37
7,22
43,80
66,85
85,93
56,7
52,36
24,22
44,63
91,84
72,94
76,55
80,98
16,46
4,57
61,100
83,62
79,22
24,99
80,57
48,5
42,63
38,47
15,92
68,82
0,72
31,2
43,25
79,28
63,16
74,24
85,49
20,88
18,81
89,3
98,89
58,56
69,80
16,65
0,59
52,86
28,93
53,86
32,40
81,78
51,91
21,53
4,65
90,83
18,17
62,23
47,97
77,4
21,36
62,53
44,37
88,60
35,45
33,49
54,49
58,32
73,37
18,93
53,2
2,19
27,77
94,51
75,84
91,37
64,42
29,82
76,10
79,83
20,18
37,34
76,62
28,62
52,32
69,43
37,17
0,13
28,56
82,59
76,59
15,68
60,12
59,80
62,25
52,86
7,29
87,92
98,10
79,60
31,74
17,96
100,95
76,93
68,56
34,66
18,26
37,68
97,19
25,63
39,50
45,57
38,27
75,92
3,37
81,40
11,66
62,71
99,36
14,20
47,32
44,49
61,37
72,69
97,12
33,81
76,62
43,37
83,49
64,72
10,39
98,79
14,43
47,43
27,56
50,43
40,6
66,42
82,38
60,82
95,83
27,60
53,49
31,52
100,77
68,76
79,58
96,90
23,53
85,82
66,32
80,97
47,14
17,61
10,72
11,14
15,6
23,1
61,91
86,0
17,35
92,51
31,33
3,24
91,88
92,11
0,0
1,83
95,36
96,41
48,83
14,87
77,34
93,51
72,99
21,7
82,65
46,24
70,56
99,22
91,99
37,69
21,55
41,26
22,25
29,86
4,68
36,24
57,17
21,94
92,53
52,43
49,6
34,100
59,100
21,25
22,81
58,19
19,26
61,99
32,58
0,14
38,86
6,43
91,92
91,14
33,40
52,91
57,19
16,99
8,22
35,99
5,86
29,1
21,37
75,92
65,73
32,42
89,82
2,25
75,56
73,75
25,76
100,46
13,26
17,42
97,31
71,26
58,10
12,95
