col_1,col_2
70,38
0,44
31,53
30,100
22,77
23,78
82,35
10,50
29,94
59,30
91,76
54,20
61,2
20,30
49,10
33,95
65,6
56,49
16,85
29,6
96,58
1,65
30,87
59,44
91,74
53,64
33,45
83,42
25,52
8,87
17,22
89,53
93,60
38,15
41,25
46,45
27,53
57,27
0,19
43,56
92,48
97,46
21,5
49,41
16,98
83,87
25,45
7,20
73,12
7,93
77,35
56,44
51,79
45,76
54,41
81,68
3,65
20,84
29,26
0,56
73,35
61,55
84,97
73,54
9,60
73,66
49,21
9,6
35,100
2,99
38,11
59,47
33,21
40,43
58,67
91,93
99,3
6,37
81,40
28,91
23,54
56,95
36,20
54,97
69,38
78,3
99,86
99,4
68,90
33,48
18,95
92,77
27,33
51,62
84,41
35,68
77,28
81,75
9,95
72,54
86,25
50,84
14,33
51,27
64,29
99,19
99,28
71,28
15,22
12,13
40,33
90,36
19,96
78,67
65,63
100,72
64,25
33,40
50,88
92,2
8,85
78,37
33,26
66,37
27,27
88,30
33,35
53,13
68,51
86,35
100,58
23,76
80,88
18,12
93,10
15,57
95,80
27,10
63,81
0,20
81,32
73,25
11,36
1,10
54,42
19,78
97,80
74,23
29,71
65,23
63,56
31,93
24,41
72,96
62,100
5,41
94,16
53,94
91,35
22,23
43,42
59,98
97,56
10,99
38,1
39,52
52,41
84,67
20,36
29,24
94,44
52,43
7,42
68,33
98,82
72,45
70,90
58,74
70,22
58,5
3,77
21,52
33,88
60,52
72,52
56,35
5,56
55,6
71,34
22,99
81,26
89,48
35,55
12,89
23,77
37,99
46,24
19,46
31,37
75,97
62,97
36,90
34,71
84,17
36,89
72,96
63,73
27,55
34,20
41,16
10,55
45,0
55,75
53,98
45,86
17,94
44,79
81,67
34,9
8,59
78,91
69,16
50,81
77,30
25,0
76,10
80,45
16,27
52,77
90,16
69,34
51,18
23,99
1,70
69,13
58,51
41,65
73,93
5,4
71,21
82,20
14,43
89,88
35,29
27,13
62,26
84,50
50,35
59,10
5,35
3,87
5,59
63,73
45,32
82,16
89,58
15,77
76,17
41,22
19,78
100,70
31,15
87,90
27,85
68,61
78,22
11,73
41,62
53,48
16,70
32,53
34,47
60,7
2,71
36,36
24,25
91,85
8,97
88,46
79,94
100,72
60,71
37,65
36,13
23,34
85,67
90,16
39,67
42,26
31,11
94,21
15,15
38,50
12,80
2,7
94,74
55,76
58,7
75,78
79,73
95,54
0,28
16,94
5,12
49,29
17,76
38,1
98,85
19,68
26,54
34,42
65,66
42,24
82,29
92,46
6,43
33,35
74,30
84,73
33,53
89,85
42,37
44,71
30,35
71,23
45,83
8,26
41,23
8,68
38,22
47,96
58,27
14,78
55,53
7,29
60,73
55,9
18,81
82,70
10,19
2,58
48,29
64,15
55,71
58,12
90,7
84,63
96,41
81,49
74,67
4,96
31,54
29,25
57,3
9,14
11,81
90,54
71,81
44,79
63,83
43,64
77,45
68,45
12,34
96,34
31,62
41,54
7,43
18,85
41,72
20,83
98,13
47,82
43,2
90,19
31,89
98,12
52,63
58,38
18,11
81,62
56,97
43,91
58,10
30,66
76,2
6,68
90,36
94,58
18,37
48,52
29,66
66,0
37,34
72,68
92,76
68,26
94,45
17,83
11,58
77,74
95,9
25,19
42,65
85,33
27,42
73,1
30,74
54,79
90,62
39,100
53,44
73,45
45,86
16,44
53,61
0,80
34,61
0,50
71,73
43,32
58,48
81,70
39,86
37,14
11,75
40,37
28,22
60,91
60,40
70,86
46,29
0,70
51,80
36,61
