col_1,col_2
78,3
21,62
50,36
7,56
96,69
40,45
93,10
42,79
51,36
25,17
35,67
12,11
12,45
34,53
58,55
16,63
36,26
32,85
7,35
51,5
4,41
98,43
19,60
49,81
9,60
45,8
56,10
35,52
54,27
28,21
50,79
72,9
68,99
81,29
15,8
27,38
56,11
30,99
89,42
49,14
30,34
21,68
17,66
83,9
94,89
7,1
9,33
18,20
29,61
99,89
28,45
77,6
76,48
99,99
72,54
41,64
80,58
4,86
71,39
78,97
36,72
91,6
15,73
14,29
86,79
96,43
78,34
86,20
17,46
34,50
18,33
93,94
45,53
62,0
73,47
60,88
9,47
70,19
69,31
46,77
42,39
79,2
93,50
61,98
99,91
23,89
55,77
24,70
79,74
11,88
30,23
89,43
46,77
34,50
38,78
22,54
87,21
35,18
18,96
79,82
46,11
28,58
70,66
14,75
76,21
79,66
86,43
23,1
37,38
85,24
48,47
13,13
56,98
25,57
19,91
42,89
52,70
92,50
65,10
70,56
79,7
81,90
6,88
83,56
99,100
24,14
45,58
21,90
80,100
60,47
22,2
64,73
10,50
85,21
19,33
59,98
43,42
28,62
6,2
100,97
84,19
3,87
45,41
91,10
62,57
19,81
19,29
43,0
95,83
23,99
1,99
75,30
19,92
86,99
43,71
1,41
98,27
17,54
71,95
53,64
16,29
55,35
52,1
20,14
58,86
99,39
65,92
84,76
64,92
14,70
48,19
61,18
27,95
68,12
84,78
71,95
26,21
6,27
38,98
16,94
22,8
55,84
13,59
78,65
99,59
16,98
39,99
21,33
69,90
39,90
33,23
66,75
44,42
53,66
58,23
22,54
78,30
7,74
29,32
69,78
64,27
24,84
15,31
2,3
77,90
86,30
4,76
75,71
31,12
63,49
10,87
4,83
97,82
87,99
66,43
10,62
27,53
98,55
69,90
86,98
37,15
38,78
8,87
48,21
30,62
16,83
77,79
30,65
77,82
49,7
95,19
68,23
87,84
47,1
46,45
98,72
78,5
55,26
4,58
1,47
52,40
80,44
24,46
50,92
64,77
43,70
68,88
23,35
31,57
89,34
95,34
5,35
32,27
47,10
27,2
3,57
78,22
85,68
7,58
26,71
71,8
48,34
100,89
73,11
62,45
60,35
49,10
7,100
86,98
20,32
14,78
81,84
11,33
78,33
73,90
58,46
49,47
100,66
97,0
76,93
7,9
4,53
51,29
22,60
95,61
51,6
65,63
1,21
70,23
70,9
41,33
39,56
90,54
25,77
83,14
61,63
61,43
94,42
31,56
17,35
33,84
73,41
32,18
37,0
47,2
90,74
39,31
73,91
59,99
16,7
56,56
9,83
37,5
68,23
42,17
89,93
63,19
41,48
98,94
33,77
42,40
14,87
63,84
68,75
54,33
28,76
64,36
14,85
46,47
39,52
83,11
95,97
15,65
64,64
31,17
46,15
71,1
29,97
81,86
54,20
20,84
87,17
76,62
47,85
82,87
16,13
38,5
13,88
40,77
11,30
93,29
37,61
17,63
34,28
98,27
3,29
99,70
40,17
31,30
38,86
44,6
62,91
89,87
28,33
90,50
21,86
63,57
94,32
53,66
83,89
21,10
66,95
52,53
97,91
60,29
23,82
33,92
88,46
45,90
50,5
19,54
40,19
38,26
66,63
91,58
68,4
0,65
38,33
14,71
80,42
95,38
73,63
51,65
93,18
66,95
67,52
24,3
45,43
53,59
74,20
27,89
88,33
37,61
30,93
61,2
19,35
2,93
36,28
16,39
71,15
14,78
73,30
62,24
100,25
12,76
24,37
10,43
24,2
1,77
12,59
91,2
93,33
37,36
68,36
69,88
37,95
47,59
97,0
21,31
71,57
28,52
34,60
79,54
21,27
80,69
95,93
21,40
46,19
49,98
51,77
49,93
1,73
86,31
100,28
56,13
99,3
98,25
85,16
66,67
6,19
58,64
39,3
18,88
44,19
84,76
12,76
13,1
97,92
13,51
80,63
61,62
93,33
61,21
37,29
63,88
15,90
21,11
43,2
48,28
28,37
11,35
22,12
21,17
97,30
87,34
27,2
61,48
57,68
51,7
6,62
84,33
53,63
87,13
3,81
54,5
32,22
40,32
37,64
33,26
52,60
6,18
9,59
97,30
86,81
94,28
58,11
63,81
5,17
79,86
62,9
23,48
21,23
56,9
46,44
26,35
33,44
75,60
95,47
86,100
46,10
55,43
46,58
65,99
