col_1,col_2
22,11
96,59
54,86
63,37
66,92
0,65
11,35
73,48
22,62
3,70
47,32
86,72
2,73
31,81
36,61
68,100
74,63
100,21
64,41
8,67
70,14
92,6
94,97
68,95
100,91
58,50
24,94
29,47
19,64
68,43
78,6
73,38
30,67
94,20
69,24
55,57
4,46
30,79
80,3
15,94
0,98
21,49
69,75
6,95
74,35
95,3
6,32
90,29
6,91
9,72
35,56
7,91
59,6
92,63
81,20
17,22
23,84
57,84
43,11
50,87
49,22
6,83
63,8
97,20
81,32
94,27
70,46
70,21
18,66
94,69
26,51
72,29
25,97
92,86
20,88
30,58
9,98
40,1
99,42
91,25
17,44
69,18
97,89
2,61
38,47
35,16
41,54
50,1
84,79
14,48
63,54
57,56
18,19
84,79
1,40
26,17
35,5
53,36
79,61
77,53
38,53
74,64
33,23
90,17
95,60
18,19
91,18
71,21
5,22
76,87
81,61
78,92
27,61
92,53
44,74
68,61
40,51
70,55
25,18
28,10
38,72
64,52
20,90
15,35
46,13
22,40
51,96
42,95
54,4
73,31
57,21
59,73
38,43
86,64
13,3
38,10
29,41
71,69
46,14
74,0
15,76
70,84
35,4
8,17
1,26
40,46
73,47
43,70
16,18
23,90
26,59
19,68
10,9
27,69
27,25
44,48
20,46
64,66
22,21
96,5
54,62
17,30
50,39
24,89
55,51
20,61
99,86
1,92
11,96
85,58
79,35
7,52
91,84
68,15
23,85
84,31
33,89
88,89
30,52
62,25
14,88
12,56
59,63
34,85
18,5
50,33
73,81
16,21
20,82
35,45
72,29
13,30
8,28
54,95
100,53
64,62
17,41
85,70
82,61
93,16
36,64
3,45
97,72
61,43
93,23
19,84
41,2
5,31
16,75
48,60
46,37
22,5
74,90
87,99
8,37
67,65
73,27
51,71
79,16
89,99
100,98
50,77
78,13
35,32
45,0
76,25
7,45
62,43
59,26
3,78
57,43
40,8
5,71
0,29
94,64
44,45
24,11
100,83
99,33
75,61
10,97
21,15
81,36
30,11
41,50
91,35
56,45
45,15
11,75
62,42
89,87
42,89
49,31
30,36
71,60
69,51
23,22
36,19
62,97
73,18
8,16
74,68
65,40
49,28
54,31
37,75
90,32
44,81
79,16
68,54
78,0
67,13
48,58
13,86
19,72
18,79
3,67
78,30
59,36
30,80
67,66
24,5
77,20
86,89
94,30
7,5
32,4
63,61
99,66
76,12
43,98
5,87
25,100
59,58
2,25
48,29
0,4
82,95
90,52
47,68
8,33
76,78
42,24
88,13
52,1
94,27
89,84
20,96
98,32
37,38
78,42
3,3
68,68
57,30
5,90
44,23
32,37
90,88
53,82
23,75
86,6
1,94
75,64
16,5
47,79
19,27
43,25
23,42
42,34
16,60
9,17
27,25
93,66
44,23
95,74
52,62
87,95
70,60
69,17
48,91
53,35
75,37
23,26
19,95
24,67
85,58
55,23
25,78
54,34
97,16
45,70
27,59
40,54
73,98
35,68
51,69
47,82
97,24
69,53
65,17
73,100
1,5
9,76
92,67
60,79
46,21
91,65
95,41
83,13
46,15
16,9
94,83
6,85
24,71
53,84
68,90
47,92
63,26
98,5
48,41
98,26
4,42
51,8
45,71
31,95
95,1
39,21
56,2
92,96
16,97
2,96
48,93
86,93
96,89
59,31
26,88
22,16
91,54
63,63
61,83
97,10
30,57
43,46
73,41
11,72
33,100
27,42
58,83
76,99
31,3
90,95
54,55
33,56
29,99
86,2
59,84
11,82
46,51
0,44
9,67
79,22
56,17
2,65
71,16
50,12
55,67
1,13
38,39
82,69
79,35
25,67
68,9
92,44
65,93
96,22
98,39
23,60
29,35
60,0
81,60
11,47
63,82
45,33
16,35
70,2
93,42
56,24
98,26
25,64
48,67
72,14
23,87
22,39
66,45
37,47
28,24
39,1
94,4
0,96
59,34
10,45
6,22
14,0
68,10
83,40
78,59
40,21
80,54
16,33
14,28
84,31
86,76
82,97
69,18
93,88
64,45
5,56
33,24
90,64
60,44
99,67
86,43
82,11
78,50
74,32
86,5
23,60
11,22
85,63
35,85
66,62
81,59
79,13
93,14
1,99
32,42
18,87
34,71
51,87
32,80
70,85
75,2
61,39
15,74
62,97
6,45
12,13
91,62
50,12
70,82
58,83
35,26
47,14
22,97
42,97
88,82
4,28
22,52
69,10
67,19
32,80
62,49
79,35
98,6
25,70
78,98
90,27
71,90
40,23
54,74
1,96
90,4
88,35
49,51
81,23
39,71
5,82
42,21
72,60
11,66
46,75
76,89
71,96
83,100
47,53
51,50
44,2
10,28
88,50
52,35
52,23
97,84
24,19
44,90
0,77
70,41
19,56
64,58
62,34
74,16
89,93
66,96
70,7
74,69
12,37
61,96
17,65
51,57
52,100
4,22
80,84
67,41
40,70
56,45
89,55
84,6
51,72
95,0
75,21
11,76
97,29
5,60
62,77
