col_1,col_2
71,91
66,38
69,71
28,49
43,32
13,77
12,42
37,83
75,81
26,58
2,17
74,55
83,27
38,41
58,64
4,5
35,43
3,25
7,87
68,1
42,82
24,10
95,7
89,5
7,59
66,82
47,20
53,51
4,28
85,13
92,65
56,42
25,43
96,0
25,29
27,67
55,58
84,91
63,63
17,77
30,93
27,50
88,80
100,73
19,36
100,68
18,41
13,53
49,46
45,68
56,64
16,16
84,99
49,33
71,19
69,46
34,65
45,32
85,32
57,45
85,99
16,53
34,85
70,39
30,85
47,93
69,61
13,87
3,37
65,76
69,24
29,32
55,60
38,73
75,96
9,94
69,100
77,72
78,47
6,62
72,67
26,78
46,25
81,7
8,48
90,55
11,18
38,80
51,68
17,82
72,66
26,6
82,57
97,10
32,32
2,80
83,72
75,30
58,62
83,98
56,51
57,37
58,98
47,53
11,83
37,56
44,1
98,40
73,32
19,23
28,21
53,94
44,91
6,81
97,1
69,86
41,23
1,40
28,24
39,69
79,57
69,93
77,15
20,30
75,29
60,69
60,23
12,57
48,87
2,27
54,26
18,31
40,51
34,68
23,23
84,83
73,13
90,41
0,29
79,11
11,80
35,61
68,12
97,74
18,31
26,33
36,80
79,81
35,94
15,19
88,32
50,54
47,11
93,21
85,91
41,81
61,67
13,66
58,38
27,38
49,50
71,79
8,28
42,26
18,70
65,79
8,96
27,24
54,8
27,12
69,40
58,68
90,69
98,52
17,86
83,60
39,2
13,68
3,37
53,1
17,98
59,22
74,48
66,33
87,54
21,73
65,19
91,59
85,34
20,50
32,42
17,42
4,62
85,64
34,60
94,74
4,47
13,7
45,32
100,97
85,22
92,30
77,58
94,83
44,83
98,93
13,84
67,11
28,64
97,8
96,28
24,21
21,40
34,49
55,7
62,67
14,1
54,65
67,8
17,58
33,22
28,58
89,20
91,83
37,54
71,53
22,100
51,32
20,88
97,62
39,78
82,88
82,87
47,32
27,61
63,20
100,7
46,15
47,56
34,18
6,51
9,49
99,28
14,84
75,48
21,78
34,20
57,95
79,96
56,18
45,0
1,91
12,77
18,95
92,39
35,82
18,28
51,40
87,0
58,86
25,40
39,21
60,97
20,18
93,17
43,96
66,22
79,16
60,7
36,14
67,49
81,27
100,29
16,31
45,40
51,18
74,92
45,3
25,32
90,22
41,83
96,37
17,33
82,39
81,27
83,62
50,2
93,15
10,12
48,8
95,56
6,54
8,33
18,43
97,69
71,16
65,82
66,33
53,43
23,49
51,74
19,45
50,43
0,55
85,28
41,63
4,59
41,40
1,21
20,91
64,31
61,84
44,88
93,90
9,56
92,10
62,10
68,25
47,48
86,80
73,23
9,79
14,54
29,11
87,60
62,22
20,72
92,11
45,84
49,81
10,29
99,63
88,62
47,97
77,3
8,2
91,82
25,23
88,34
47,43
82,53
45,80
73,20
74,29
97,45
75,4
66,89
62,27
19,63
55,53
91,39
55,9
11,61
39,41
39,73
87,29
86,44
89,38
56,9
48,53
5,76
57,86
26,57
9,15
81,79
61,89
15,41
80,75
49,25
40,64
54,68
39,52
84,12
93,34
88,12
90,10
16,8
59,59
22,94
0,9
41,71
14,5
47,22
25,98
95,46
51,98
0,9
33,77
64,99
24,22
49,2
94,25
18,100
77,86
44,46
11,39
11,30
68,65
96,96
40,95
10,0
24,32
8,6
57,61
62,85
2,95
65,9
11,60
6,12
36,52
7,45
91,17
43,47
86,79
51,81
57,9
5,49
50,39
98,40
31,48
86,32
68,76
47,77
88,15
57,54
97,24
93,48
28,94
32,62
78,94
4,49
4,29
100,22
62,72
68,39
89,91
51,72
36,61
3,7
8,37
4,76
24,87
43,12
97,75
27,66
59,99
70,87
95,47
91,39
69,59
75,41
93,73
19,39
17,21
40,96
23,76
20,83
100,89
26,2
62,69
58,8
64,29
31,100
50,41
25,16
11,6
0,8
55,92
19,16
41,76
36,68
67,33
82,74
83,13
1,23
7,81
72,30
55,78
74,45
91,97
87,37
64,27
54,82
90,32
11,11
2,64
12,98
100,61
46,10
100,33
34,98
84,66
17,91
52,95
21,23
93,50
68,81
55,71
37,13
78,72
14,97
69,14
96,17
13,15
24,62
29,4
72,48
65,86
82,61
96,75
48,35
100,90
6,3
62,24
74,55
51,66
11,54
10,70
15,6
21,84
14,15
3,61
69,82
28,91
98,40
82,36
47,26
84,79
10,82
95,54
71,23
83,68
73,39
82,9
29,96
80,87
17,78
9,46
86,63
61,63
45,29
28,94
19,93
75,55
96,74
29,55
72,78
64,39
7,79
91,75
1,48
60,28
24,53
26,34
36,86
41,81
62,55
42,69
97,70
33,14
74,61
48,48
31,78
12,49
29,61
95,23
26,1
70,95
95,6
1,18
28,56
76,45
55,2
90,41
83,52
14,41
0,39
41,57
55,92
10,30
53,5
93,91
14,23
86,65
43,22
39,3
6,68
53,79
79,24
96,90
7,74
86,22
90,47
14,74
40,6
55,48
5,100
66,57
17,71
57,57
35,31
22,10
60,95
89,49
81,48
20,15
78,53
69,18
55,69
26,97
33,34
25,80
92,67
75,25
77,58
8,1
72,0
45,37
74,47
71,49
33,22
21,23
0,55
89,88
41,40
7,69
68,71
21,26
20,48
21,26
96,46
16,24
58,12
59,73
29,13
1,33
5,23
10,90
41,57
7,96
34,45
44,17
45,74
10,45
72,21
94,68
4,96
25,95
36,5
69,33
94,29
75,81
41,13
85,87
27,92
49,75
81,11
53,11
7,47
57,87
71,57
91,44
27,43
37,19
7,55
79,3
63,11
45,80
35,61
30,49
89,65
43,52
33,14
41,37
83,22
60,41
63,47
87,44
9,66
83,83
21,45
64,20
80,9
81,64
27,7
88,45
38,82
54,44
61,18
87,84
88,30
39,87
79,84
71,83
68,19
73,25
94,16
60,72
16,89
100,12
98,39
53,28
18,89
95,69
69,15
5,88
64,18
26,92
14,46
44,60
41,35
91,18
13,1
43,100
11,99
33,29
38,98
38,67
37,0
41,55
91,99
7,85
29,61
16,48
7,19
99,3
40,35
79,18
76,38
50,92
51,98
53,90
59,26
14,4
33,84
16,65
91,93
73,54
85,29
40,37
39,66
57,28
64,73
48,77
69,62
14,23
27,55
61,63
17,63
72,45
91,6
63,17
84,85
39,84
52,90
85,9
86,87
78,9
50,53
77,9
37,60
24,33
71,22
78,95
35,4
15,73
13,38
36,59
37,81
12,21
92,28
91,25
44,98
46,54
56,85
40,14
98,78
53,86
7,79
13,20
98,30
73,19
42,7
6,33
6,78
37,66
33,53
18,16
61,23
40,23
75,9
94,75
85,6
54,70
26,64
0,3
93,17
23,31
54,53
88,95
93,99
58,93
41,33
53,71
34,83
61,65
91,81
83,57
32,47
67,48
76,5
36,18
93,75
8,77
16,77
88,65
32,69
71,89
52,18
87,67
58,72
71,70
8,2
11,87
83,48
2,43
83,37
77,48
87,44
43,51
59,27
33,88
70,85
50,16
36,2
60,89
66,61
44,81
21,15
48,71
74,98
39,47
52,18
61,60
28,86
39,71
70,52
63,98
44,71
78,14
27,20
85,29
42,48
25,22
22,6
66,92
11,96
68,90
55,94
18,98
85,80
16,65
89,84
78,68
13,26
10,30
25,96
38,67
41,70
8,72
7,27
43,80
64,74
34,93
27,46
51,20
88,100
41,65
63,76
66,76
2,42
89,99
47,38
18,47
44,49
76,95
31,27
35,10
28,4
70,0
53,46
2,73
100,71
60,12
95,18
46,80
13,6
37,100
100,78
52,37
69,70
52,54
64,99
95,20
85,35
70,14
36,57
44,70
15,17
10,88
95,18
19,73
26,65
68,93
82,57
28,10
90,79
93,37
14,38
17,46
87,92
80,13
86,67
23,32
70,71
2,78
0,23
20,72
55,33
59,18
94,7
73,20
90,10
100,66
28,48
80,32
77,11
95,74
96,38
80,90
92,31
58,87
71,57
21,70
93,10
39,24
86,25
77,88
94,100
39,97
0,97
53,60
47,25
80,86
69,50
20,83
30,10
57,33
44,98
50,97
79,15
49,41
42,7
47,32
26,52
57,1
43,76
34,46
57,100
25,2
74,14
99,26
100,52
80,63
90,3
7,13
72,58
56,72
99,64
92,85
72,29
4,39
84,81
48,6
58,58
90,19
25,17
82,63
88,31
91,26
99,53
66,23
70,47
1,28
70,64
100,33
30,53
28,1
12,85
99,50
