col_1,col_2
29,82
27,78
74,54
87,65
76,7
0,14
18,2
82,27
65,63
81,30
73,94
77,0
4,39
69,14
100,36
83,65
24,4
10,39
88,78
45,76
98,28
61,100
100,22
35,93
19,44
79,65
4,83
65,1
26,96
27,33
91,90
74,46
10,74
42,95
36,39
96,32
3,61
24,64
52,71
79,86
70,78
33,29
44,94
33,9
71,94
3,25
34,20
28,9
89,39
97,61
12,64
41,42
85,84
8,41
35,39
10,8
40,2
3,70
82,46
66,28
72,91
97,19
9,22
9,48
99,57
92,34
11,72
46,82
63,98
67,45
70,27
82,48
3,66
10,67
31,64
69,88
43,92
53,51
47,95
77,95
50,76
80,88
64,13
0,27
35,8
35,39
96,89
97,1
49,80
44,70
38,19
95,56
68,51
23,26
95,79
65,13
24,52
12,32
96,52
1,4
53,87
8,81
37,55
34,37
88,17
64,54
45,20
30,19
36,85
62,90
72,9
82,8
44,46
4,83
94,39
72,44
80,66
10,85
35,2
59,29
45,87
14,2
29,47
45,84
56,36
22,86
10,47
25,76
61,91
91,2
32,36
12,67
84,8
71,76
26,71
34,17
33,22
18,61
0,25
49,92
96,47
33,35
36,85
82,4
98,11
93,94
40,78
75,86
23,93
76,67
11,52
49,50
4,43
35,84
68,74
25,87
30,45
27,49
27,80
66,52
63,99
45,2
72,10
33,2
26,2
14,100
65,55
76,24
21,94
3,31
80,62
67,64
64,38
75,63
80,95
8,46
62,17
49,19
38,55
44,40
98,84
1,43
73,26
67,85
5,18
73,35
53,58
92,52
40,57
64,75
87,12
98,21
77,22
40,64
99,35
77,7
13,40
9,50
29,74
66,26
44,42
86,11
83,6
44,27
92,18
51,33
91,54
43,85
79,4
51,46
74,86
77,25
37,91
95,72
5,62
18,71
78,96
61,35
89,88
87,89
95,78
93,54
74,67
96,89
0,91
31,74
3,62
75,74
27,59
74,67
87,12
29,51
58,41
43,83
78,40
24,43
19,82
14,89
47,42
68,87
86,67
83,32
39,66
29,24
77,50
50,52
35,42
62,62
83,20
10,63
30,100
71,92
12,36
90,74
53,71
73,0
47,59
43,95
52,19
5,82
49,75
11,23
94,100
44,20
99,23
10,33
2,71
41,79
80,100
17,57
4,52
87,50
17,20
94,89
63,37
48,58
39,56
24,38
17,29
54,77
96,9
66,62
68,66
59,76
8,50
51,16
49,27
50,21
53,10
23,93
39,90
72,87
64,15
8,93
94,40
86,93
93,8
72,5
30,7
88,51
93,12
59,52
75,58
50,83
95,32
97,70
1,87
48,26
67,35
23,15
36,16
83,60
97,56
15,61
97,70
37,10
27,14
98,99
32,24
94,82
94,94
77,94
29,69
88,33
64,8
49,44
37,17
68,16
59,69
35,69
62,13
29,58
57,92
88,98
96,31
9,86
10,98
71,26
45,98
66,88
79,41
47,17
30,49
4,94
1,18
47,47
51,47
43,0
34,22
72,88
60,23
60,17
42,34
28,64
74,16
70,12
50,31
95,38
16,0
18,79
72,65
71,99
42,65
57,72
46,64
73,40
65,71
22,71
88,69
0,93
27,0
2,46
54,62
100,90
89,18
22,51
35,13
0,13
75,90
22,0
90,16
37,28
82,73
44,88
5,89
26,23
11,92
65,59
2,28
71,82
72,34
44,57
15,19
41,55
19,44
56,79
88,96
16,47
91,30
85,2
36,48
4,96
73,31
4,60
53,69
36,75
95,75
94,44
7,14
29,59
10,84
29,87
18,77
50,45
60,88
67,47
4,17
89,29
18,91
49,30
95,64
60,79
64,57
36,87
24,35
81,72
42,84
36,46
67,64
80,2
33,100
22,70
59,92
87,84
62,61
95,32
20,77
90,37
69,67
16,40
13,92
22,99
36,15
13,90
26,67
56,71
75,1
12,85
29,6
97,81
41,52
12,26
18,46
26,54
12,73
62,66
17,60
90,44
45,17
26,40
88,80
83,55
81,77
77,67
22,25
13,53
65,59
3,55
0,69
43,47
5,86
75,78
82,39
31,21
82,4
14,11
55,100
73,68
16,39
5,55
19,25
92,68
64,81
86,24
34,21
84,25
95,61
22,0
94,6
11,42
14,28
42,12
44,39
5,85
33,7
57,47
35,20
7,70
77,17
32,48
90,29
78,52
77,56
23,59
69,56
12,41
75,37
49,19
61,24
47,97
57,61
10,26
35,74
78,23
10,5
35,70
81,50
87,2
97,37
6,57
8,81
91,26
94,89
23,55
48,34
57,87
31,1
12,76
32,41
49,37
50,55
60,82
80,93
92,0
44,79
95,65
