col_1,col_2
71,73
79,50
29,16
79,24
86,17
51,68
60,48
92,47
54,76
26,43
93,73
16,40
41,30
99,54
38,84
39,93
48,11
86,27
14,74
58,26
9,1
91,20
85,90
60,92
68,86
65,64
35,84
52,56
11,36
61,67
21,14
15,43
20,23
63,79
77,18
12,8
60,76
67,22
68,6
19,68
5,24
77,99
56,95
5,17
43,53
5,64
8,50
46,72
12,44
77,7
39,48
57,63
93,2
30,52
50,100
14,76
65,4
21,29
23,62
33,58
57,46
35,36
82,53
34,26
51,82
92,100
93,48
28,75
89,4
8,2
32,9
55,21
91,44
49,18
12,34
17,100
31,75
82,8
86,93
16,41
67,9
32,36
51,43
76,66
7,45
47,60
57,30
34,91
12,56
67,11
7,74
3,93
3,94
64,98
19,68
59,57
7,26
97,61
77,47
49,91
16,68
71,17
59,10
80,18
3,54
10,12
69,29
30,84
79,2
44,6
53,77
63,59
89,55
3,29
53,34
95,54
94,79
26,10
60,47
88,76
59,69
1,15
24,55
89,27
2,10
100,93
56,65
27,42
32,89
75,60
80,29
96,32
3,87
84,34
26,10
68,54
43,70
69,49
57,36
42,80
93,3
18,80
60,71
27,83
6,45
47,43
52,0
43,70
95,56
77,32
89,39
63,82
67,56
58,8
97,22
32,29
63,78
30,21
68,74
70,85
58,99
15,90
64,74
92,57
93,36
74,95
55,42
2,59
82,73
51,17
30,26
11,15
20,75
6,80
24,39
81,42
63,71
49,81
95,94
61,66
4,49
100,42
25,51
55,81
6,1
12,42
41,25
33,43
33,44
55,9
59,16
35,72
19,4
65,38
40,4
44,52
15,94
72,73
21,47
75,23
34,14
75,44
89,59
61,77
50,53
81,31
53,63
36,4
46,74
52,0
74,36
78,66
36,71
99,86
3,93
94,5
82,64
16,20
6,20
84,16
30,100
60,85
56,66
9,35
29,58
82,68
40,59
21,94
9,69
29,27
50,77
27,27
46,25
97,89
90,2
2,61
5,23
73,9
98,47
26,60
2,43
28,51
47,45
99,2
78,72
70,96
24,100
0,27
15,95
2,70
100,17
48,96
64,87
20,68
97,89
67,52
46,24
53,33
87,46
31,53
25,19
85,14
96,74
4,13
91,18
55,78
94,16
5,40
99,35
26,0
57,86
79,60
86,21
56,78
10,89
63,6
66,82
30,81
33,66
38,31
45,86
87,1
50,98
90,26
53,35
9,31
20,14
82,43
82,98
41,53
5,50
38,3
17,18
60,9
10,99
89,55
95,32
89,50
37,96
2,92
87,96
4,70
42,93
56,46
4,84
99,68
48,98
98,74
86,38
3,85
24,30
40,74
12,96
9,74
62,87
17,59
86,46
76,4
91,46
1,50
65,48
40,3
100,3
36,10
63,85
19,82
88,97
3,41
49,37
67,11
18,9
58,43
70,25
32,73
97,36
76,80
79,66
81,78
66,7
58,11
93,36
97,53
73,23
3,95
12,47
75,11
51,76
59,15
55,29
6,23
45,71
58,47
57,50
26,34
88,39
71,99
21,6
50,32
38,71
62,20
95,43
70,7
60,75
7,86
22,49
80,51
7,94
88,4
