col_1,col_2
44,91
100,37
43,78
21,70
10,4
33,36
37,92
45,52
33,55
35,65
36,63
79,7
31,88
20,57
80,37
79,21
32,58
25,93
24,3
65,93
25,94
88,66
29,80
92,37
78,4
28,27
6,24
36,98
23,3
97,66
17,37
40,68
35,99
15,18
80,16
100,86
23,0
14,4
22,31
70,43
90,33
66,38
98,15
54,74
28,97
39,53
7,25
50,45
11,89
94,70
42,68
93,23
70,45
43,48
10,83
90,73
39,67
5,50
27,55
23,71
60,49
65,26
12,57
46,1
65,72
60,55
34,89
29,73
87,0
9,76
87,59
46,44
62,4
67,11
71,14
51,34
3,48
37,64
20,83
38,10
58,42
34,21
100,62
56,59
15,76
16,85
47,51
8,65
10,43
50,47
5,42
34,95
20,81
75,34
28,24
15,22
60,87
7,7
30,20
13,28
78,6
40,85
29,86
3,56
72,75
25,14
30,52
24,65
29,84
48,35
22,14
35,9
47,69
43,96
57,71
75,94
74,89
88,79
40,91
24,50
51,4
49,1
61,67
83,91
99,73
81,38
89,74
47,4
86,21
74,32
87,46
53,44
26,88
42,74
91,100
11,96
82,1
30,66
65,27
21,52
90,16
5,49
9,54
37,34
90,24
13,26
19,71
64,89
36,56
80,11
40,14
44,36
93,47
46,21
60,58
17,51
40,88
52,9
91,80
73,71
7,16
54,69
55,73
9,51
45,57
62,83
21,53
90,66
63,22
39,98
80,59
35,48
85,13
52,25
93,95
98,27
55,22
76,51
71,64
3,39
16,52
63,91
79,42
76,74
15,5
9,91
93,78
72,69
80,16
56,43
28,86
10,62
79,43
39,12
89,28
97,98
70,52
3,59
9,81
27,30
89,72
11,89
89,90
94,44
100,93
55,25
78,56
72,61
43,21
53,76
70,39
36,85
42,54
46,4
57,85
90,94
5,66
44,91
21,13
63,87
7,100
70,70
11,13
42,3
30,67
73,31
5,96
59,85
72,47
56,51
67,28
16,41
65,56
90,47
21,6
16,94
54,2
38,26
39,11
6,74
39,81
57,25
7,68
38,66
29,15
4,41
35,38
36,44
23,51
70,70
87,67
32,86
27,50
8,38
41,24
50,24
92,7
86,23
16,48
55,100
98,18
69,82
3,15
8,23
39,75
51,90
57,68
84,75
7,55
9,30
53,77
10,83
87,59
3,70
9,72
98,17
47,71
25,94
67,82
91,56
56,94
27,87
68,12
77,23
82,77
16,63
54,63
79,1
32,76
60,28
23,88
43,69
39,90
91,45
14,19
40,18
89,28
54,64
43,89
50,66
67,9
12,68
7,20
100,18
15,81
49,97
50,1
94,22
69,67
92,97
74,89
65,81
27,54
94,94
84,47
38,81
82,95
91,60
44,8
94,44
17,39
51,71
100,77
38,18
77,48
25,7
99,28
32,60
6,80
34,57
78,8
21,45
18,27
50,86
35,28
72,30
74,60
6,76
39,38
39,33
53,47
44,40
29,2
27,1
87,18
51,73
37,90
51,92
62,96
54,34
10,0
36,6
27,24
46,53
13,49
35,35
98,82
21,62
65,23
79,66
51,25
91,55
44,43
66,75
17,92
61,7
89,96
26,65
60,99
51,42
29,68
78,73
82,1
18,0
28,14
47,76
55,50
86,82
43,37
39,69
93,64
90,14
63,13
1,55
4,97
71,4
23,34
57,75
25,23
98,64
2,78
80,79
15,22
94,44
63,47
55,11
39,97
41,93
84,71
98,22
20,94
16,42
69,23
39,83
37,49
13,7
8,66
80,90
60,50
38,19
69,75
84,69
74,94
67,77
5,99
98,100
89,97
63,81
46,64
58,86
38,14
39,71
77,42
34,87
98,11
66,81
65,1
88,56
0,1
67,76
13,68
73,0
73,87
100,66
31,38
36,31
56,75
9,95
67,63
16,47
81,9
50,51
44,21
34,11
100,65
86,7
26,55
49,18
0,25
87,1
88,23
87,98
2,13
29,67
95,97
74,3
45,39
15,80
70,67
21,46
82,37
30,33
68,75
17,62
52,24
42,51
27,31
46,56
17,8
45,81
9,22
34,80
11,7
47,99
9,34
60,56
80,16
52,63
85,38
15,8
51,23
69,92
96,48
57,14
76,69
85,2
13,79
38,90
95,53
69,61
38,36
88,99
99,21
79,54
23,46
82,23
26,89
45,18
77,89
34,24
0,46
11,39
39,63
81,36
99,63
3,37
79,64
4,57
41,72
89,19
52,45
75,88
49,13
74,48
64,12
70,44
81,37
96,54
7,85
48,40
13,78
41,96
45,86
99,87
52,99
6,49
87,67
92,30
68,40
32,35
6,92
38,84
0,25
28,3
3,16
78,2
67,67
53,98
52,34
88,54
53,16
70,4
68,84
33,80
12,62
47,12
27,64
27,63
21,30
59,4
17,68
46,98
14,21
87,3
6,57
25,51
36,22
10,68
21,40
47,42
7,37
68,55
3,38
53,61
67,70
10,83
0,50
15,37
1,2
42,49
30,24
29,15
78,52
65,11
36,11
13,64
53,40
37,84
45,99
20,98
21,35
54,50
59,97
13,21
69,19
11,56
34,20
91,87
14,1
56,73
32,39
21,10
13,91
41,45
89,83
19,59
3,27
94,6
84,94
86,77
4,88
66,58
66,82
19,60
6,61
46,30
97,58
100,56
40,77
67,8
60,32
89,100
52,97
78,48
97,37
4,47
48,70
87,4
85,90
65,79
1,55
88,24
36,13
48,58
6,7
63,19
56,20
58,24
72,94
14,22
61,21
41,90
59,80
22,28
100,14
70,33
87,70
60,33
91,77
99,71
3,37
71,25
62,24
62,1
44,77
80,28
74,4
73,35
13,98
46,92
56,29
53,91
67,43
81,67
0,48
68,41
38,44
29,23
19,22
92,52
0,89
35,30
40,11
100,42
97,2
17,34
23,6
22,66
13,21
76,69
70,72
34,61
5,86
47,29
88,14
45,56
88,27
75,66
100,45
90,2
30,93
67,24
92,32
20,40
48,30
26,69
70,98
8,97
92,61
83,75
100,55
89,6
27,13
44,26
83,27
35,67
4,37
69,87
87,89
71,34
0,4
38,71
75,74
59,19
74,23
93,24
92,63
9,84
46,18
58,24
96,53
4,64
52,85
60,25
10,1
66,92
30,0
61,81
72,70
16,35
9,1
6,67
86,48
23,45
48,69
7,21
70,63
60,29
98,48
40,83
46,81
71,80
59,57
34,3
90,11
57,8
45,84
86,83
40,3
42,6
36,28
100,12
34,56
25,43
67,1
93,25
49,44
34,88
29,80
28,53
24,35
94,44
44,33
90,42
31,18
