col_1,col_2
72,38
87,3
32,7
76,97
13,34
92,10
88,51
37,88
19,96
67,37
29,18
59,34
53,52
95,85
11,2
74,92
44,81
33,91
98,12
4,7
97,27
73,1
87,55
61,47
36,38
90,28
73,48
54,61
59,79
47,7
60,56
19,46
87,53
55,100
44,29
98,8
83,4
69,56
43,76
16,40
58,72
5,15
31,53
56,82
87,27
77,13
63,31
61,49
28,36
15,90
43,50
26,37
70,72
7,42
72,3
17,43
27,1
70,96
97,54
6,29
94,45
26,15
81,90
69,62
64,80
30,20
11,90
81,91
44,4
96,90
9,59
77,91
39,63
63,58
58,3
42,80
29,0
52,32
4,5
4,43
33,8
59,63
24,59
67,19
20,78
39,84
61,40
7,11
81,22
66,49
85,15
34,11
19,71
14,89
67,30
19,48
81,89
37,46
64,58
22,69
45,13
55,74
48,79
29,20
17,15
27,67
21,43
38,28
42,22
84,35
15,84
84,58
15,58
59,55
32,49
61,74
71,52
78,80
50,23
74,35
99,69
19,89
76,60
60,61
78,56
61,24
91,40
54,59
89,89
47,98
58,62
88,32
71,35
18,61
18,43
80,17
48,46
41,31
85,87
10,24
100,55
52,83
93,74
87,98
100,31
18,21
24,81
49,51
34,47
74,66
76,72
4,57
90,78
26,87
94,26
85,23
33,81
49,65
47,62
61,78
83,24
84,13
15,76
89,6
85,34
89,20
79,37
85,91
37,54
27,10
74,84
44,98
23,75
38,41
71,32
54,60
65,61
84,82
3,73
24,33
31,29
71,100
100,50
38,19
47,77
5,92
96,83
65,15
6,73
23,18
37,74
74,97
29,15
83,47
22,47
45,88
2,90
9,90
94,42
90,43
28,20
60,13
59,31
31,34
52,61
29,84
50,68
43,96
22,49
80,72
75,7
64,6
81,94
11,6
8,83
71,60
15,75
17,25
67,14
41,34
54,24
92,12
19,98
27,91
61,35
15,84
27,67
65,36
61,71
7,27
88,45
33,6
81,84
48,96
66,69
82,85
51,6
21,45
27,62
64,72
26,5
46,87
24,51
69,3
8,45
16,49
26,55
79,82
56,20
54,78
10,70
45,58
54,42
23,19
50,88
52,87
87,53
93,76
94,12
79,16
6,29
12,95
77,99
83,22
92,21
83,65
27,72
44,39
3,43
70,20
46,24
96,43
64,35
19,28
51,82
66,71
5,98
47,23
28,32
31,14
60,12
72,30
72,50
90,71
98,89
97,75
86,84
94,84
9,56
54,9
91,49
64,20
9,49
31,37
42,19
73,62
79,53
33,10
22,23
86,60
26,18
77,65
7,87
82,22
23,66
93,31
8,6
10,11
9,44
49,97
61,96
97,52
77,77
57,55
51,93
21,21
27,15
72,9
48,81
38,22
77,14
39,75
4,36
68,36
54,95
81,10
23,44
25,62
48,18
76,78
68,21
95,16
4,47
26,82
81,81
79,86
56,80
34,34
27,55
16,23
19,45
21,92
16,36
24,42
41,20
93,72
80,20
90,60
62,35
15,95
14,59
8,5
88,44
32,76
64,73
93,57
65,41
41,89
25,26
59,13
96,92
6,12
60,28
76,82
71,79
97,39
25,74
15,5
0,29
100,99
76,88
83,33
75,82
33,96
45,27
66,25
22,73
98,45
44,53
55,12
26,56
69,10
44,39
23,70
94,46
49,30
31,100
45,21
22,56
60,6
15,65
71,45
62,37
85,51
100,65
80,81
61,52
3,63
8,92
16,41
73,18
37,85
94,98
93,15
76,14
94,82
54,58
13,65
85,31
3,6
29,24
95,57
43,76
67,55
17,37
74,86
89,68
93,93
97,22
61,91
96,88
59,2
4,18
84,33
57,71
66,99
17,95
78,71
12,8
5,68
77,87
7,37
61,70
93,70
9,6
0,71
16,58
3,95
10,33
37,99
21,74
24,42
78,70
27,10
1,45
18,49
11,15
76,69
70,54
82,10
22,29
34,22
91,33
60,64
29,55
38,81
63,75
64,96
42,65
85,27
18,65
3,73
86,90
70,70
45,93
52,84
32,46
95,16
15,19
25,89
17,91
61,0
65,59
29,76
73,40
72,89
97,79
55,40
57,1
85,56
50,94
42,75
26,55
21,81
80,88
37,32
14,16
45,1
36,97
82,20
7,39
78,16
27,82
80,89
31,3
9,41
73,36
8,18
28,35
23,86
61,74
76,66
83,51
42,12
1,81
37,30
91,82
20,4
60,24
10,18
14,54
40,64
75,83
36,77
90,10
6,86
65,36
98,94
32,44
92,37
90,28
48,10
30,75
52,99
44,78
33,13
18,68
23,26
29,45
20,7
43,80
89,98
65,87
48,72
10,33
25,26
0,88
13,57
36,28
65,74
90,31
85,13
35,53
36,45
95,33
95,10
74,28
82,45
52,2
27,28
12,88
8,22
67,50
28,3
32,0
95,1
37,45
25,97
7,57
95,10
55,17
3,6
63,89
44,15
62,98
62,38
59,86
49,21
53,51
79,81
96,90
12,27
14,37
63,19
68,57
91,82
12,1
13,52
97,75
16,18
3,21
45,19
98,7
15,70
99,41
68,15
61,24
5,57
20,26
48,73
19,45
86,43
24,51
62,44
23,19
78,47
11,69
7,54
32,87
65,33
73,62
37,60
0,17
97,26
48,55
10,62
50,43
70,61
56,56
53,8
3,11
27,20
79,50
45,19
78,29
16,14
14,23
98,56
97,27
9,77
46,42
65,81
43,36
50,76
94,87
60,68
91,7
84,18
60,6
42,55
5,83
88,86
5,27
68,42
100,54
28,51
35,89
58,73
48,12
17,97
76,49
93,23
12,99
29,3
69,9
80,33
92,10
60,99
42,28
5,42
14,86
54,48
78,76
64,75
43,88
49,25
77,49
10,39
89,47
10,74
75,12
11,58
69,80
36,37
41,97
51,21
74,95
37,43
55,25
34,14
70,43
65,30
80,15
90,66
42,36
21,88
63,100
61,91
79,38
55,62
55,41
77,53
82,81
61,96
100,31
43,58
50,87
49,32
85,93
86,99
24,92
38,27
2,37
71,16
19,48
20,86
69,48
42,58
78,81
25,42
37,13
65,34
44,49
83,10
97,83
71,88
18,50
64,16
20,72
9,53
54,22
74,92
82,30
45,30
92,40
56,58
29,61
41,95
89,20
79,14
80,76
43,55
20,86
75,39
54,97
99,6
70,3
93,61
45,92
99,51
70,32
45,57
79,90
29,84
96,43
40,33
34,35
20,30
63,90
71,0
46,17
6,90
87,51
34,13
89,30
7,22
43,57
5,90
93,89
75,77
54,0
17,71
83,57
49,67
63,54
95,89
0,36
97,9
96,93
0,5
53,15
31,34
26,53
72,95
95,52
68,93
29,48
77,55
12,43
84,25
52,20
72,3
77,51
83,24
82,85
51,1
66,45
70,74
10,60
49,74
82,84
92,12
77,31
96,35
96,61
89,1
46,58
63,19
22,23
54,47
25,35
66,17
52,11
44,36
29,5
64,29
36,9
52,81
63,3
22,8
47,79
18,8
45,60
82,41
16,75
66,83
22,86
94,73
13,7
89,6
65,82
57,79
97,92
21,100
8,35
81,30
28,5
62,0
39,58
25,92
77,16
70,85
43,87
75,84
65,91
24,48
65,66
2,69
18,25
40,56
78,24
48,53
80,43
5,81
11,76
97,3
35,27
79,83
71,48
53,19
63,78
55,83
15,96
83,97
93,6
24,28
88,53
56,36
0,78
94,85
73,98
87,84
14,95
87,84
5,4
18,88
32,38
59,1
9,49
74,85
46,43
7,28
68,90
9,4
92,90
68,97
78,3
13,7
63,7
35,52
84,53
82,43
98,77
23,92
11,84
33,87
3,26
32,49
36,20
47,84
45,1
29,97
31,69
47,10
76,68
61,92
32,75
76,23
9,45
7,13
5,90
61,89
54,84
22,63
21,46
50,52
22,77
48,38
30,67
83,41
95,28
23,21
65,99
34,100
79,88
56,8
3,66
1,64
98,50
55,88
82,13
73,64
88,56
28,32
49,82
95,98
63,94
7,99
96,80
38,17
0,42
14,72
17,31
63,14
87,57
88,75
73,90
90,63
48,25
16,6
30,44
81,9
65,28
39,98
74,30
21,24
46,80
22,76
40,42
70,38
100,33
20,59
82,93
65,57
77,38
79,40
7,87
40,37
80,42
17,67
99,1
28,36
33,26
8,91
16,21
34,19
70,33
87,94
24,74
15,42
20,93
5,0
14,66
55,30
63,80
21,80
42,55
74,71
34,88
26,30
74,26
37,45
62,14
17,64
3,77
2,27
88,36
87,58
46,36
83,91
57,86
45,91
55,65
100,30
12,41
23,13
12,78
76,53
0,67
27,60
100,16
78,7
27,60
68,8
10,16
61,6
32,63
65,76
91,24
49,46
