col_1,col_2
41,62
66,62
19,62
98,24
11,8
96,19
48,100
52,49
22,35
46,97
16,76
6,12
72,93
61,30
83,90
60,24
50,4
36,31
68,86
92,40
77,60
53,36
96,34
70,14
81,12
48,30
40,31
66,62
94,35
35,31
60,63
14,12
24,60
49,14
15,28
25,50
36,22
85,33
51,51
60,26
10,81
96,64
14,46
75,28
42,59
14,20
84,1
1,59
96,86
47,59
11,3
51,10
91,13
34,23
50,35
66,23
23,61
22,9
92,60
39,64
37,43
42,61
71,59
56,30
36,44
39,92
3,37
71,46
96,76
12,75
17,95
79,59
36,11
51,79
66,52
76,79
1,38
67,83
24,80
11,21
91,88
21,100
85,22
38,56
89,69
49,45
93,100
65,2
48,77
72,44
76,96
3,50
92,77
54,10
36,14
73,81
31,48
86,79
86,87
28,16
14,78
27,79
26,87
34,33
55,18
57,65
74,33
42,29
67,55
81,33
12,29
62,64
88,68
84,24
67,51
64,23
25,70
11,64
38,35
7,21
27,79
70,82
23,12
54,58
55,5
9,91
81,37
26,50
74,81
13,7
7,56
48,87
22,28
30,67
72,39
54,19
55,54
83,3
27,37
71,18
93,75
32,12
20,67
86,66
26,80
81,58
14,49
45,50
19,93
97,38
19,65
97,52
85,18
67,31
38,1
51,44
60,14
50,84
20,69
0,10
83,13
24,49
89,25
77,21
85,21
7,81
1,44
38,79
15,36
85,0
62,48
16,58
54,5
43,62
26,94
52,31
71,4
72,5
70,23
48,69
1,72
86,65
96,23
42,77
79,4
89,48
27,42
91,51
16,7
60,56
8,11
51,32
15,24
33,97
81,73
97,13
70,73
62,53
13,10
25,27
41,86
21,7
12,37
69,81
33,69
70,74
74,94
29,86
1,31
66,39
18,85
85,56
53,62
51,90
34,64
64,96
92,67
13,74
48,89
55,82
76,12
21,16
77,44
39,88
76,52
87,56
35,96
67,20
8,1
70,81
68,41
83,64
16,45
70,16
13,90
82,6
9,46
30,78
30,37
49,63
70,49
66,51
97,70
17,92
65,72
2,65
97,85
10,22
88,3
4,39
60,4
81,68
13,98
8,37
59,4
43,94
86,86
91,74
6,68
7,75
33,90
20,42
45,21
94,14
9,98
7,97
2,63
65,35
93,32
26,91
71,43
38,1
59,7
19,68
97,72
79,31
84,15
41,8
51,54
23,6
54,14
71,6
83,94
87,0
47,59
74,54
99,57
72,18
31,48
47,78
7,41
32,94
13,51
50,0
13,15
10,39
7,98
63,39
8,97
47,85
62,3
52,28
82,54
4,60
95,93
26,9
34,52
39,92
79,5
98,34
41,89
7,68
91,96
98,11
54,53
94,3
94,90
43,32
74,71
84,63
34,63
22,31
66,62
51,48
15,46
12,12
54,32
84,52
0,86
73,66
77,40
4,69
83,60
100,33
93,26
17,33
68,84
10,47
38,15
33,6
0,28
44,33
34,78
91,75
25,45
48,43
21,82
87,43
6,4
39,67
93,5
51,11
13,73
87,69
68,93
64,86
96,44
8,72
84,95
82,95
38,73
3,89
7,86
74,71
86,76
27,84
46,73
76,89
93,6
48,4
95,73
0,53
36,100
45,20
35,94
0,97
42,76
46,33
57,49
24,71
43,0
93,49
45,48
17,87
42,57
3,37
22,69
70,45
33,27
60,85
85,78
41,72
12,22
36,12
8,84
40,92
83,38
100,93
50,8
33,57
58,71
24,58
56,82
97,24
34,51
96,0
91,52
90,19
98,99
6,62
26,77
38,54
14,15
46,14
50,3
87,6
51,17
53,29
56,20
98,47
26,15
100,69
58,18
47,63
22,76
91,25
15,8
4,32
13,74
64,9
95,55
29,8
28,64
70,69
59,89
41,38
19,85
15,95
38,76
98,81
27,84
99,91
91,29
95,78
91,39
41,4
35,28
2,69
12,48
98,78
90,81
81,94
49,83
11,68
52,64
80,50
49,60
22,65
23,1
29,16
36,48
13,21
39,53
78,12
2,26
58,17
17,88
77,38
21,12
0,69
70,2
64,100
97,41
60,12
43,69
68,68
94,93
77,58
73,99
80,57
59,15
83,31
95,23
58,60
52,12
88,64
76,38
98,52
73,0
16,92
30,69
79,52
24,48
26,78
72,82
13,22
95,80
100,28
48,45
49,95
92,27
9,36
33,7
90,45
81,55
56,34
85,15
20,44
42,22
46,48
2,2
50,65
13,72
70,86
46,59
91,76
87,35
67,66
99,73
44,50
4,46
31,69
88,49
55,48
84,1
68,41
76,65
71,30
64,96
65,31
27,51
97,7
58,57
18,87
50,81
72,31
92,4
21,14
53,42
1,78
59,1
3,64
12,42
45,20
38,73
86,13
5,79
44,93
58,57
10,29
33,11
71,34
35,86
8,52
5,38
1,33
49,24
38,97
50,4
15,22
74,90
96,0
10,11
65,79
94,68
64,99
31,53
79,19
99,77
5,50
76,44
100,17
7,16
93,55
83,62
53,67
19,46
48,70
74,47
23,97
72,39
51,5
3,46
66,98
40,17
62,16
58,0
57,24
13,9
71,90
64,3
9,87
91,66
52,41
83,74
68,44
83,37
46,87
24,37
28,0
44,94
95,91
49,85
4,79
22,94
62,19
82,7
18,26
21,19
55,77
33,20
80,9
70,31
71,52
95,54
12,99
43,100
20,8
72,19
49,78
46,56
87,15
94,6
45,0
23,3
5,80
11,39
68,29
43,62
72,99
76,97
29,80
97,97
97,9
73,95
65,37
85,91
26,96
84,10
15,59
69,94
16,52
43,30
18,55
35,6
91,40
61,68
41,55
52,58
65,98
73,45
8,47
26,38
52,98
99,38
62,16
91,64
95,38
14,12
11,66
38,94
13,0
33,84
90,100
62,76
47,39
50,97
10,16
91,80
92,86
94,94
69,84
26,15
17,39
6,42
19,70
64,13
77,24
88,49
96,14
60,37
16,93
26,78
61,30
65,100
22,19
53,4
71,42
37,24
90,19
43,48
68,72
18,65
89,53
11,59
67,49
23,14
6,88
42,94
40,41
20,63
80,1
53,33
26,3
0,35
47,63
21,44
85,96
99,96
76,24
58,27
86,5
13,35
11,36
32,17
76,26
61,53
15,80
83,54
79,73
20,86
31,81
46,52
82,41
81,29
71,46
69,13
7,67
4,100
32,67
72,34
46,64
15,46
70,85
2,53
94,78
97,25
10,15
43,94
95,63
79,12
82,16
38,83
68,98
49,12
4,8
89,1
18,65
38,5
75,20
59,56
88,96
26,57
45,80
16,20
5,42
70,98
43,56
36,89
24,21
24,57
89,76
5,45
57,23
13,46
57,36
0,73
4,59
24,76
48,73
93,18
97,57
27,2
16,98
86,98
82,85
70,1
2,94
58,11
16,88
95,76
18,14
40,70
0,77
100,46
100,4
53,25
43,16
87,31
80,53
75,86
45,86
95,0
21,65
47,47
72,20
12,21
55,52
100,14
50,9
7,39
95,10
80,55
28,98
99,99
6,98
94,0
65,73
42,61
75,92
31,88
54,12
21,71
49,25
83,55
62,82
93,48
27,9
38,98
6,89
75,83
80,87
78,15
21,85
96,96
89,14
97,2
99,59
3,79
15,11
75,64
84,100
26,40
61,98
89,46
71,52
79,43
72,54
48,78
58,3
3,81
32,68
97,23
63,64
76,32
16,57
67,50
63,24
46,64
8,40
87,2
34,18
74,41
88,31
98,93
53,53
0,55
12,96
59,44
19,98
21,98
91,58
22,100
24,13
51,46
82,11
84,29
29,99
29,20
1,84
36,34
89,0
45,2
69,69
70,36
28,53
98,14
16,44
72,75
89,86
20,40
100,10
12,5
68,94
76,63
50,15
29,48
92,59
11,36
40,15
40,19
3,69
44,89
46,42
75,55
74,1
40,35
40,93
58,93
19,62
70,78
40,69
25,27
80,67
94,18
75,33
5,80
23,14
71,66
66,7
39,86
10,45
40,73
70,1
24,51
53,48
3,6
70,35
45,7
67,17
28,42
41,65
10,15
81,89
91,99
46,40
62,51
8,63
82,72
60,53
52,77
20,41
23,2
36,46
61,69
99,57
37,82
90,57
100,76
17,72
92,69
25,26
9,33
44,30
72,15
68,47
6,65
20,73
95,76
75,24
96,25
20,82
80,20
99,11
61,60
98,34
0,83
5,21
64,37
12,82
61,72
33,81
48,41
87,80
68,98
66,22
1,7
74,59
65,66
96,90
26,40
15,59
50,20
20,33
30,23
70,33
71,5
32,48
55,27
30,47
3,24
50,18
54,36
48,11
19,59
30,28
48,49
84,36
22,25
95,67
44,79
25,37
75,55
47,21
62,32
30,51
4,65
77,77
47,87
64,67
