col_1,col_2
2,95
18,99
23,50
17,23
10,66
9,55
14,44
62,52
18,8
10,76
71,94
40,12
84,63
99,95
85,11
57,98
86,56
2,38
18,28
98,64
88,91
89,6
66,59
11,100
79,82
80,22
6,35
22,63
40,2
88,63
75,64
81,38
69,13
58,79
51,64
54,26
80,3
63,56
67,83
86,62
80,80
11,95
45,84
5,10
8,84
67,23
54,25
48,63
81,54
31,14
54,92
96,58
57,18
24,50
36,52
65,56
10,3
19,29
96,4
81,90
46,47
92,83
61,38
47,59
72,86
27,90
94,48
52,88
82,24
63,14
39,81
23,86
57,33
20,54
53,51
89,95
14,57
29,76
67,24
3,20
34,91
89,37
45,81
47,9
5,10
73,96
72,55
70,21
10,83
25,70
83,83
62,66
32,11
18,95
54,69
19,26
86,45
18,5
66,82
53,8
24,65
15,90
67,74
61,73
24,52
11,58
100,26
0,21
13,28
82,36
39,0
15,48
32,100
58,90
85,84
98,8
4,45
86,28
57,81
47,91
16,62
93,88
41,49
4,30
69,59
51,90
82,64
66,16
49,61
64,36
71,53
71,93
31,87
49,66
52,46
36,20
27,89
69,44
5,84
21,23
86,27
24,18
58,12
85,34
40,55
40,54
59,28
18,99
11,8
38,65
18,57
37,33
4,13
11,71
29,27
69,70
26,91
87,88
61,22
64,3
53,87
73,43
90,85
65,4
92,76
25,55
80,71
16,8
50,12
42,84
19,73
95,62
76,59
33,88
63,98
44,72
24,95
17,38
74,40
13,40
85,19
23,17
49,30
87,75
15,28
93,86
73,5
42,91
35,98
19,7
75,47
17,42
97,41
8,51
29,13
48,94
48,5
59,72
15,22
42,76
25,22
86,71
46,82
87,13
78,71
53,96
59,68
67,46
18,74
35,52
93,41
75,18
79,21
52,10
92,85
84,72
25,97
11,45
14,30
51,28
52,72
25,28
95,93
41,27
55,9
71,93
73,36
45,58
18,57
78,90
95,90
71,65
15,4
94,42
35,22
29,97
9,12
84,10
99,16
60,2
3,4
19,86
72,53
44,39
97,17
56,19
22,5
100,74
35,34
91,15
60,36
15,49
54,84
50,65
69,32
62,98
80,79
59,8
84,72
97,37
85,95
12,26
75,8
60,22
20,50
33,60
95,14
99,46
88,48
59,46
14,85
16,33
59,67
35,61
11,53
90,5
24,55
77,40
78,32
90,51
46,49
31,48
29,95
79,70
92,33
17,26
98,10
49,58
52,37
38,53
85,89
98,10
23,10
93,56
27,99
79,54
95,62
74,37
48,16
63,96
43,93
4,14
16,28
88,20
86,51
91,53
99,46
94,69
3,74
88,77
56,99
43,67
67,28
15,65
45,48
4,48
50,28
8,65
4,33
64,58
13,7
57,34
38,32
5,23
3,7
57,70
0,2
57,25
68,17
38,0
59,30
43,43
51,91
67,50
90,61
71,24
14,21
48,99
96,15
96,1
32,22
64,50
91,90
17,94
49,44
58,36
3,6
75,69
55,79
9,9
26,25
50,97
11,65
90,4
15,60
36,18
79,1
12,39
83,0
85,59
2,7
47,91
24,61
56,17
42,42
95,38
100,97
8,33
6,6
20,64
34,54
98,84
44,45
96,10
77,0
31,26
51,81
0,93
17,47
24,60
92,49
96,2
93,22
85,25
72,78
76,45
98,35
19,13
28,45
92,66
66,34
97,88
82,58
9,41
89,39
10,91
31,87
75,84
52,61
9,24
45,17
42,79
86,4
69,38
35,16
62,8
63,85
28,86
81,77
24,7
23,23
89,54
73,3
95,80
68,4
19,98
7,93
64,56
37,33
91,90
51,72
27,60
36,3
32,54
91,40
99,28
25,49
23,7
78,18
100,24
87,63
57,49
66,2
99,64
61,30
51,29
40,20
68,66
76,15
28,59
44,95
67,48
20,74
23,35
70,83
34,26
48,64
89,59
40,50
48,76
25,6
68,94
26,39
17,88
59,7
98,65
93,12
28,53
31,11
76,57
48,14
78,22
51,21
100,51
10,46
31,24
21,53
34,68
38,76
34,40
32,88
27,25
70,80
9,98
22,99
24,14
17,54
57,70
2,2
4,63
19,72
81,14
30,34
75,37
64,11
33,11
92,39
51,42
24,10
89,44
13,64
31,84
73,92
5,79
29,27
1,48
51,53
19,92
24,48
