col_1,col_2
22,1
44,91
51,92
45,84
28,82
11,76
74,62
81,69
85,79
9,73
29,2
17,71
52,73
70,2
48,6
3,68
79,41
29,7
100,7
97,6
25,24
44,68
61,38
73,86
78,76
95,74
41,20
2,24
43,99
58,79
42,50
74,71
37,92
71,73
55,9
56,48
58,92
29,12
58,39
27,32
10,84
21,12
71,23
84,53
84,72
18,65
35,59
62,83
11,97
33,37
62,85
93,90
36,48
10,23
55,84
78,42
92,11
13,44
10,57
7,47
20,53
1,40
16,77
79,2
21,47
83,57
58,16
63,9
12,32
97,97
58,81
57,65
42,38
37,4
37,61
32,68
74,88
98,2
35,73
48,77
59,0
59,65
0,52
78,50
85,74
44,10
1,19
30,91
46,60
40,39
7,22
44,19
96,37
52,81
90,9
64,94
4,35
93,46
37,93
13,65
90,62
94,37
55,38
2,58
59,9
55,42
94,61
30,57
20,24
34,86
94,73
67,91
75,85
15,55
87,5
48,61
32,24
29,66
57,47
31,82
19,0
7,86
6,85
12,67
53,71
32,25
13,49
57,31
17,10
27,1
84,4
29,3
64,46
32,27
38,0
57,42
93,67
64,61
16,83
15,37
84,95
40,10
13,67
27,85
52,41
52,78
67,84
5,39
55,43
96,9
9,94
10,6
64,30
69,53
1,30
98,82
22,28
86,68
6,88
47,83
49,9
11,10
58,0
57,38
50,62
31,48
10,59
63,87
98,10
76,97
67,86
7,20
84,87
86,26
24,17
62,52
93,32
42,90
17,82
35,38
5,25
35,65
41,100
79,74
78,45
14,52
51,94
75,78
59,73
50,17
26,97
98,5
93,15
3,100
26,10
33,96
43,8
89,10
87,58
68,23
29,30
38,95
19,16
91,92
4,61
19,18
43,29
35,89
61,76
47,25
3,97
27,59
90,3
80,45
0,96
71,72
35,25
80,44
45,41
61,6
73,29
12,27
27,54
11,12
80,39
50,49
0,0
86,18
29,45
58,78
62,83
35,27
77,22
47,46
57,80
49,97
80,34
74,0
61,74
20,51
85,39
31,3
83,20
62,35
18,19
34,52
18,22
95,16
42,27
62,41
95,49
68,32
6,94
3,59
4,44
90,52
4,35
13,59
32,84
33,28
21,36
88,81
21,21
96,68
65,67
66,79
60,100
37,3
45,84
47,73
88,48
2,19
27,6
59,9
9,48
100,2
66,29
55,3
5,29
92,79
51,71
91,18
81,83
65,51
61,53
11,96
20,46
21,85
62,33
67,44
53,46
4,56
94,25
59,85
82,91
32,55
82,97
23,29
45,60
51,52
87,95
4,63
70,96
31,62
65,56
14,96
9,68
39,5
70,64
55,74
63,66
34,100
85,77
26,14
5,99
33,82
87,43
40,90
72,92
85,79
28,98
51,80
74,18
88,19
65,51
74,46
40,78
58,40
78,75
80,24
98,59
15,54
60,57
90,88
12,68
77,68
1,8
83,19
6,10
99,3
56,44
84,63
90,93
39,98
53,34
76,83
6,21
10,67
