col_1,col_2
92,76
22,47
40,23
9,60
29,91
0,3
95,90
54,50
77,26
81,25
98,29
61,60
21,75
78,2
35,69
93,5
40,3
21,76
34,39
55,88
11,24
92,33
90,27
64,92
85,74
88,23
31,41
49,19
13,65
14,53
41,68
88,88
73,26
37,58
100,62
79,8
14,44
5,46
43,16
88,78
46,50
15,47
100,46
91,64
68,65
70,100
37,88
72,91
36,51
93,33
99,90
52,30
60,92
74,40
41,94
96,99
25,48
79,36
54,87
24,53
42,94
91,67
34,66
84,96
75,44
6,77
84,44
18,45
39,66
43,80
63,17
82,58
3,86
98,43
69,0
38,44
71,29
17,44
92,46
28,75
63,33
99,16
23,45
74,81
37,66
55,89
78,45
90,28
72,100
23,95
48,78
51,78
91,82
67,15
35,46
52,38
42,74
43,44
21,95
98,55
71,9
42,10
64,87
11,55
71,66
48,66
68,10
73,37
23,6
14,69
84,32
66,62
28,19
4,43
17,6
49,7
32,63
80,42
36,100
75,8
5,66
58,67
9,93
27,39
92,47
58,44
100,28
74,67
87,5
74,49
15,84
1,50
95,55
23,59
100,59
88,16
63,36
54,65
50,56
50,37
54,96
24,11
35,76
5,61
54,40
46,12
35,76
80,90
52,10
12,19
63,50
76,7
60,50
46,91
51,18
86,51
57,0
86,5
43,61
100,37
48,99
63,70
68,56
54,82
3,95
65,77
91,47
50,53
7,34
94,16
32,49
95,44
7,9
6,73
5,3
36,54
75,81
61,48
17,3
74,42
11,73
99,66
16,17
89,27
17,19
31,7
94,70
14,62
31,43
3,14
13,52
63,27
55,16
96,39
47,83
63,93
31,81
12,75
0,1
39,68
97,93
77,23
60,39
4,27
64,73
96,7
73,56
50,21
58,21
81,41
78,49
86,60
13,73
80,97
24,69
35,28
19,94
10,34
50,9
18,32
20,60
93,59
78,56
13,9
18,22
49,89
94,69
81,20
89,13
19,17
60,94
14,70
58,81
30,80
33,63
95,51
97,37
82,84
21,75
72,57
69,68
49,62
57,67
42,72
95,91
51,73
55,31
36,32
27,3
82,91
67,8
73,53
12,12
91,12
65,82
35,0
85,52
72,90
52,60
67,72
17,87
43,41
51,4
5,26
32,65
30,93
27,6
98,59
57,79
48,49
17,49
8,21
91,79
65,54
29,13
82,5
65,49
84,43
43,60
26,64
3,74
75,75
3,39
43,47
7,78
3,19
16,39
30,75
0,45
31,64
53,44
84,74
56,55
19,97
91,96
82,41
72,92
85,95
44,42
100,44
51,54
86,73
98,100
43,44
52,33
6,96
33,91
35,85
42,90
8,11
76,50
90,53
81,58
31,68
75,86
91,0
27,79
20,53
3,42
94,76
40,38
42,78
33,54
77,19
93,71
47,89
7,46
70,18
84,58
59,75
43,15
78,31
5,82
12,16
77,9
44,87
76,67
6,81
66,5
62,49
50,80
52,1
32,23
35,46
76,63
71,24
0,37
66,24
46,6
35,90
60,32
91,36
17,66
8,26
42,85
14,55
60,99
34,1
4,78
12,69
83,28
100,75
65,27
80,10
71,98
62,94
80,62
93,6
12,97
