col_1,col_2
34,17
36,50
39,68
52,48
63,66
88,9
98,3
78,62
13,90
49,62
84,12
29,30
17,67
1,58
37,37
24,8
49,16
99,77
4,52
40,64
36,62
69,59
15,13
100,59
63,16
62,23
50,13
56,15
76,28
63,20
28,38
20,12
79,21
2,41
98,48
89,16
52,32
39,62
21,46
55,60
87,100
51,73
1,28
63,11
94,15
88,43
12,90
33,33
49,16
49,80
93,39
98,60
21,11
40,100
65,49
88,85
42,8
100,16
75,66
43,25
91,11
22,35
71,20
14,72
65,68
66,33
60,53
14,41
15,5
13,64
19,4
67,19
25,62
5,48
92,90
45,34
91,92
84,2
46,63
25,51
21,94
49,28
27,38
1,22
96,21
96,60
11,83
21,84
51,33
8,22
68,75
77,33
29,21
59,8
29,70
79,88
63,94
82,87
29,85
10,89
68,38
64,69
85,35
86,70
13,83
71,43
99,81
99,21
68,98
98,57
56,13
79,15
65,98
17,36
77,95
79,76
88,67
63,51
53,44
14,86
99,79
53,97
15,51
80,69
85,47
28,30
57,18
14,11
60,54
74,81
60,62
68,42
93,49
25,6
25,8
15,18
84,27
61,83
74,36
28,35
19,60
73,59
31,85
41,62
40,68
40,93
9,25
99,98
51,14
57,25
86,52
7,80
27,78
59,65
71,39
72,30
40,51
67,36
64,78
57,79
49,45
26,90
69,70
8,88
14,30
72,72
87,70
2,98
52,66
29,45
35,15
52,83
49,92
52,18
55,3
82,13
95,91
28,49
95,1
23,36
6,87
91,90
43,41
83,47
47,36
73,87
43,38
3,7
4,24
31,65
35,15
82,5
0,97
95,68
33,53
45,72
95,2
70,13
32,54
28,87
5,100
62,60
19,96
49,92
42,44
5,90
32,89
58,26
95,72
81,35
53,93
23,23
8,89
98,36
3,75
83,53
96,99
79,37
88,57
49,51
90,63
15,36
29,27
9,96
17,57
58,83
85,77
74,41
24,87
41,54
36,41
1,5
8,25
55,13
82,61
37,5
89,61
54,44
76,45
7,30
49,61
63,68
48,48
35,51
6,99
18,99
45,6
23,100
44,42
85,38
9,86
83,70
4,79
28,71
27,33
42,77
95,20
3,82
68,53
24,26
37,20
70,75
26,69
75,37
49,31
43,13
72,3
94,27
59,45
7,91
93,1
65,20
63,32
1,38
97,51
9,32
63,67
79,37
70,38
93,18
37,86
84,77
45,8
57,33
47,85
82,55
44,47
92,13
92,38
16,37
95,77
67,69
0,83
87,41
56,90
52,42
86,4
100,6
31,96
90,98
30,63
7,48
14,7
3,27
59,75
96,26
49,81
3,29
82,36
82,55
6,30
48,66
5,80
88,83
26,29
44,92
75,50
23,94
55,49
58,87
6,88
92,23
56,48
2,85
39,35
32,3
96,69
16,82
40,29
61,17
14,9
60,29
38,82
94,99
45,6
17,76
100,2
52,82
10,44
57,38
57,93
31,34
7,27
65,57
6,62
65,77
68,89
2,63
86,45
80,16
73,66
66,80
70,69
17,46
