col_1,col_2
24,95
50,5
25,95
10,47
43,42
22,20
67,27
50,92
56,22
62,56
82,52
68,40
29,11
57,50
81,86
35,55
69,18
34,63
21,25
27,38
26,12
32,61
11,54
18,96
44,10
67,12
78,38
50,85
91,40
92,76
84,59
51,43
82,47
30,38
33,86
10,32
97,99
81,27
71,48
80,42
56,13
83,19
43,29
69,19
28,34
17,24
73,58
9,40
14,11
72,95
79,91
12,74
94,25
27,70
47,52
75,69
21,97
30,58
60,58
88,17
90,56
64,67
98,87
10,58
31,85
37,76
98,34
75,10
25,78
87,70
8,57
58,65
20,74
73,93
25,81
15,60
78,62
86,82
84,100
27,35
67,69
86,61
90,37
12,81
48,66
40,58
3,1
97,16
56,95
66,85
92,67
96,23
71,36
57,97
35,26
92,15
28,61
35,31
40,24
80,47
2,17
33,84
77,77
100,87
59,36
3,73
27,15
71,33
78,15
8,66
27,33
62,97
61,14
41,81
8,1
12,89
93,81
68,85
61,37
76,25
70,43
24,73
95,87
32,70
75,13
92,96
85,19
22,18
33,97
87,33
26,40
94,1
71,20
89,29
97,2
42,98
22,74
77,37
27,100
76,60
68,83
70,26
52,68
41,70
51,43
35,78
56,43
4,23
3,87
22,50
5,38
71,63
98,41
26,28
26,98
65,4
66,75
66,4
77,57
36,76
83,43
6,88
67,21
24,12
92,86
99,38
62,40
45,51
100,35
7,62
60,75
78,20
6,63
5,36
22,50
96,38
15,15
2,39
28,11
4,95
93,98
78,66
44,79
28,86
73,92
10,22
38,18
30,15
29,20
54,88
86,80
8,89
84,81
25,0
50,46
46,28
22,85
21,23
84,95
100,93
45,79
46,27
44,16
14,60
68,13
17,14
44,98
54,25
65,86
96,52
32,55
15,53
97,22
63,76
26,77
31,43
13,26
5,21
28,66
29,19
88,96
70,18
50,17
48,1
90,27
69,49
45,64
74,10
71,59
78,7
15,44
41,46
54,72
51,85
54,2
70,57
68,0
38,22
96,1
66,90
87,25
44,15
86,34
4,53
0,41
86,61
31,24
35,30
89,23
61,51
8,54
57,76
39,89
30,87
39,86
10,66
41,12
26,14
87,60
82,18
41,29
29,9
13,7
98,15
65,0
16,42
72,17
87,23
83,42
54,64
75,6
22,77
82,67
50,26
12,9
73,95
22,32
4,9
17,71
61,19
21,75
12,85
69,36
3,41
26,46
9,20
92,80
37,3
89,64
1,38
95,58
45,69
56,16
93,86
33,54
76,7
65,94
24,95
85,29
