col_1,col_2
67,32
4,28
86,28
66,67
75,78
67,26
69,49
82,31
6,85
49,42
75,85
91,53
43,48
0,100
85,49
34,12
89,56
84,50
97,21
97,58
57,59
78,11
18,45
11,8
45,14
73,2
90,37
65,37
90,54
26,44
4,25
4,26
76,80
30,65
86,46
37,93
25,43
76,93
47,40
58,32
17,11
19,47
41,10
80,77
96,1
52,91
7,52
0,7
81,31
75,12
23,82
47,76
85,21
75,49
30,60
30,48
25,31
83,9
23,44
95,11
40,99
100,51
80,3
23,95
68,55
13,74
57,87
9,58
14,70
95,11
20,75
59,0
35,80
4,37
66,85
72,76
94,36
26,69
25,71
50,65
0,85
28,30
70,38
2,7
31,39
91,43
15,82
92,57
33,22
65,48
78,43
44,54
1,2
82,99
31,94
33,39
90,21
7,98
38,28
97,79
39,7
55,70
8,68
59,23
12,26
38,0
77,60
85,35
46,59
51,88
68,93
41,89
18,7
84,91
31,8
91,43
75,48
86,0
12,14
86,24
83,83
16,75
21,43
16,57
69,79
73,14
37,98
65,69
52,56
55,32
70,4
59,95
83,1
3,98
66,76
94,94
4,79
20,85
12,69
40,86
59,61
27,76
70,59
52,59
45,44
18,75
84,39
74,90
52,86
79,8
96,8
17,63
47,36
10,56
65,68
1,83
74,78
4,99
11,70
42,75
34,15
77,82
5,8
72,98
17,21
27,64
88,94
58,87
69,17
97,54
50,71
81,84
56,28
65,47
98,17
83,73
92,66
92,34
73,9
0,58
57,48
70,81
80,71
56,2
15,6
11,70
66,85
10,96
57,86
11,3
4,3
82,2
48,73
23,6
20,15
84,7
56,4
53,64
87,92
23,19
80,3
70,71
65,87
85,5
70,74
51,8
53,23
17,61
66,8
60,53
45,35
44,53
17,30
86,64
41,61
100,69
50,30
80,56
83,3
42,8
13,15
57,29
71,55
35,27
39,57
92,81
14,76
68,32
82,50
73,63
94,21
24,1
10,1
67,60
11,77
26,14
73,49
87,2
49,54
74,18
94,21
81,25
20,86
91,71
47,39
50,15
87,77
25,88
13,31
12,30
12,51
56,30
65,42
68,83
17,59
29,15
68,54
42,3
52,48
3,30
32,85
21,0
71,68
27,52
21,37
97,42
30,97
80,47
6,2
41,57
68,81
8,53
93,35
42,96
24,37
97,8
67,31
44,95
71,58
27,39
18,60
91,37
88,84
4,69
46,34
97,27
99,9
70,100
77,100
47,57
65,21
79,28
0,60
62,99
65,43
36,96
49,77
51,9
53,69
90,88
68,7
69,25
8,0
26,39
6,10
97,71
95,38
30,88
72,58
30,36
25,15
49,86
27,49
99,41
10,15
76,78
4,10
93,69
3,93
60,66
34,92
90,5
23,57
20,96
40,91
85,95
35,76
77,23
78,54
8,72
77,53
95,39
70,87
19,60
32,24
73,89
49,25
6,88
55,84
80,2
92,30
65,98
85,57
94,32
81,66
42,16
55,32
33,74
99,41
29,96
63,66
13,10
23,90
89,45
73,3
72,34
87,60
26,19
80,69
84,86
40,87
74,76
2,18
44,82
16,83
33,95
30,80
27,10
25,82
47,20
84,12
53,72
2,94
58,49
69,72
72,48
57,53
16,95
66,43
87,57
67,75
14,73
15,95
3,83
37,27
23,35
3,20
40,30
98,65
44,36
27,97
47,42
77,8
25,19
72,19
23,56
28,15
65,16
68,40
0,47
32,2
31,5
48,87
91,39
69,50
74,86
54,50
65,31
73,29
85,28
82,69
42,53
68,67
46,52
82,73
57,6
37,9
42,10
84,96
76,62
15,94
31,94
97,37
73,27
47,86
2,23
10,29
56,23
48,31
80,40
77,77
28,90
87,99
56,25
93,21
23,25
50,72
25,78
47,70
30,57
61,34
18,87
86,43
48,83
3,42
3,79
69,81
92,9
26,96
56,11
69,58
73,60
44,29
72,22
70,16
19,41
29,31
45,21
4,94
98,55
26,44
37,17
0,3
75,23
32,25
5,12
52,10
67,14
23,77
90,61
86,14
36,62
68,41
1,11
11,41
15,80
61,13
52,43
97,14
27,47
89,22
1,87
31,54
97,5
99,82
43,93
61,42
17,16
82,69
74,57
32,21
49,61
13,33
84,55
96,78
93,73
36,58
93,56
12,47
52,83
75,73
13,75
77,98
19,23
22,95
57,26
100,1
33,51
96,22
87,63
18,43
15,26
62,52
65,29
13,90
40,86
63,90
62,58
46,58
16,74
77,12
31,35
72,45
94,14
68,79
80,68
9,28
35,47
90,92
98,36
84,31
52,4
61,56
0,65
35,32
39,61
38,74
88,80
85,72
56,19
93,36
42,11
91,44
56,21
30,70
89,63
38,98
65,17
53,59
61,36
18,8
13,97
2,22
