col_1,col_2
89,0
20,84
28,40
6,68
14,60
19,35
11,21
16,55
95,33
21,12
93,62
48,84
21,98
34,75
47,59
74,57
73,46
97,69
71,46
3,92
23,67
90,59
86,65
93,37
30,21
64,5
18,90
89,41
37,29
91,88
8,23
31,62
15,93
80,23
86,13
31,80
14,87
48,50
11,43
50,14
32,59
100,83
62,28
83,28
99,52
17,61
38,79
0,92
14,59
68,40
93,90
22,91
30,39
82,5
73,68
80,93
91,86
75,91
24,87
17,73
69,34
32,9
57,15
52,90
74,44
73,37
19,84
59,53
23,99
4,38
30,20
41,90
42,73
54,75
51,25
74,60
50,85
52,19
58,9
30,75
92,5
43,68
37,57
88,27
44,75
90,20
7,8
57,63
56,20
92,17
66,81
29,19
50,41
55,29
50,9
72,89
86,97
75,89
2,1
80,69
39,51
59,100
64,84
67,89
26,49
48,54
7,100
45,51
46,0
19,56
4,73
70,27
37,54
9,13
60,42
58,39
66,69
74,61
19,45
53,6
37,77
68,87
4,24
26,99
63,34
7,80
83,32
91,34
10,41
92,15
4,3
22,11
64,93
40,11
77,6
70,54
2,86
57,83
53,66
37,74
13,63
43,68
11,67
100,74
2,87
21,54
9,69
60,49
8,38
51,22
78,71
7,81
56,31
10,58
31,46
47,35
99,28
41,91
55,7
89,31
50,52
59,35
79,88
83,97
6,14
32,39
20,89
2,85
70,23
59,81
7,4
96,66
54,70
98,30
59,1
41,95
67,69
84,62
8,96
58,15
14,63
64,35
39,90
96,15
10,96
80,5
11,12
42,25
6,46
52,14
64,94
3,35
55,83
40,51
11,58
53,16
99,17
88,16
48,16
78,76
1,46
90,9
50,33
51,21
22,53
86,92
19,46
77,72
7,37
67,50
5,55
68,72
86,48
25,54
15,25
61,86
46,21
32,58
92,24
39,46
48,61
20,4
58,91
54,37
71,60
9,53
12,46
52,11
54,55
46,87
42,18
54,73
95,88
82,72
0,18
62,86
18,91
63,61
39,52
79,72
100,13
70,77
9,77
75,75
64,53
87,24
81,87
11,33
11,71
95,16
46,20
43,25
49,74
50,19
98,76
19,28
85,27
46,58
51,72
6,85
26,23
23,44
88,57
14,29
79,99
72,89
9,10
38,23
32,90
37,70
47,26
79,69
3,12
29,64
66,24
33,85
94,82
79,44
23,51
52,11
81,78
1,72
50,84
23,13
1,11
77,50
2,44
96,32
75,42
58,42
37,26
54,10
79,67
69,10
13,17
84,57
70,12
35,3
76,42
82,30
83,4
80,18
14,46
18,46
95,99
93,68
0,99
31,3
45,18
79,67
3,13
62,18
29,22
79,71
37,73
62,20
11,17
62,21
14,7
39,40
49,63
38,63
66,54
46,58
50,67
43,88
96,7
34,37
48,86
35,78
52,36
23,88
8,94
32,30
0,36
73,53
58,45
97,41
14,26
78,72
76,94
53,40
54,19
21,55
1,92
95,10
87,74
41,57
46,60
77,40
85,90
9,86
47,60
82,31
32,71
96,15
76,50
23,99
90,63
19,51
28,100
62,14
30,18
10,36
12,9
24,60
25,32
15,64
78,68
84,49
100,59
50,76
39,97
18,90
21,63
73,34
2,90
53,31
47,42
63,80
24,14
44,100
68,79
41,74
16,32
20,31
79,17
6,27
51,72
63,11
45,97
13,50
67,28
4,65
3,62
34,73
86,23
63,31
7,88
11,71
2,44
57,29
29,77
90,19
54,0
5,18
70,37
74,53
68,55
56,91
8,100
80,1
10,24
26,93
56,64
80,80
58,77
19,99
76,72
95,6
62,99
95,79
27,53
30,49
77,90
25,82
20,46
0,76
57,31
57,45
15,71
45,84
65,27
24,8
46,55
67,60
6,69
85,40
80,81
99,100
42,45
18,16
2,68
1,60
21,55
46,11
18,97
49,93
85,3
13,78
56,33
67,56
18,44
58,11
66,100
9,88
5,52
28,46
15,64
28,48
4,48
100,64
21,85
42,55
35,94
73,74
41,65
64,1
43,43
67,84
9,23
71,80
1,17
56,3
12,80
87,86
10,80
83,43
18,49
38,79
14,89
87,87
18,74
77,90
86,97
92,21
93,51
71,19
2,13
24,75
9,73
84,50
60,98
96,40
57,5
61,48
55,52
41,61
1,65
6,12
66,71
28,84
64,76
64,90
0,98
46,65
0,30
88,89
1,95
72,47
87,86
60,39
89,92
79,98
79,41
6,1
31,75
88,3
10,77
95,71
16,46
61,60
3,84
10,41
98,19
68,26
56,3
65,97
42,52
61,54
11,44
95,27
54,73
32,23
87,10
21,60
78,39
75,15
79,63
7,89
98,91
79,93
20,32
6,47
36,56
35,82
35,73
36,0
96,38
23,68
52,25
62,39
51,81
81,18
45,31
27,77
23,3
4,68
19,63
5,50
1,13
22,70
38,7
3,0
1,36
15,76
75,51
17,65
20,46
49,94
37,25
26,89
41,11
3,89
51,5
79,27
100,41
58,72
38,53
88,52
50,93
9,65
69,81
40,68
57,0
90,50
31,32
97,32
2,64
56,78
75,80
7,90
41,69
94,50
60,6
68,95
97,53
91,85
2,90
35,59
37,34
29,31
57,12
30,8
13,91
43,30
41,94
12,4
76,59
56,53
66,74
99,22
76,25
57,8
97,96
87,54
94,6
83,39
85,80
67,23
79,27
60,36
37,17
9,25
55,2
49,14
84,80
66,66
74,27
22,6
3,94
84,33
17,54
25,4
86,79
84,78
2,88
52,44
15,11
94,42
72,30
71,3
16,28
10,42
15,49
31,40
2,34
15,84
81,70
45,54
99,24
42,92
56,5
19,9
86,56
26,16
33,90
79,48
85,73
32,73
30,24
63,28
100,28
81,7
45,7
22,4
16,96
8,67
7,95
88,92
46,100
89,76
97,39
55,47
44,46
28,29
68,85
76,74
90,1
85,55
44,11
50,23
26,79
97,7
82,42
10,13
86,58
17,98
47,46
66,35
32,13
21,100
3,62
7,9
10,43
69,17
25,87
38,34
30,73
51,86
24,80
18,88
98,13
42,7
33,93
92,2
74,68
17,63
91,95
38,67
44,77
77,45
100,5
57,27
7,66
53,78
24,23
70,71
47,21
5,69
10,21
34,67
10,19
46,16
8,16
57,75
8,12
65,58
41,58
77,38
34,100
25,60
41,0
74,90
88,98
77,31
32,90
4,20
13,96
69,46
89,61
23,54
75,7
29,28
71,48
5,73
29,95
82,15
27,87
42,34
19,75
54,66
74,67
84,57
86,36
15,35
73,12
97,33
40,72
39,44
18,37
64,12
