col_1,col_2
35,74
45,53
14,28
42,11
51,12
87,53
15,28
18,14
49,27
89,99
20,18
84,85
79,32
59,45
8,66
1,27
19,95
5,77
21,7
89,88
52,93
72,20
53,52
78,4
18,25
17,38
56,48
88,37
54,90
93,42
35,50
18,3
57,64
83,38
62,3
26,5
57,40
37,36
20,53
64,38
70,78
29,4
34,25
95,12
44,86
83,78
53,22
81,19
17,70
36,14
100,98
93,58
71,59
4,20
35,75
5,27
76,10
75,72
21,53
25,69
77,14
4,61
92,62
74,5
60,13
78,58
2,36
63,1
26,93
87,72
25,69
52,59
5,44
90,71
48,16
99,75
10,68
29,77
9,24
98,27
19,65
24,12
64,43
47,37
72,64
18,39
20,48
45,49
40,68
88,51
85,86
6,82
43,48
80,67
90,29
16,93
55,94
6,43
98,43
77,35
91,30
37,47
45,20
98,38
40,23
100,71
37,77
50,5
4,66
74,8
67,11
55,24
78,16
31,92
13,36
60,35
1,82
66,17
59,68
49,6
94,23
84,36
73,3
24,22
29,34
53,26
89,67
18,64
78,57
68,51
45,43
9,28
75,100
87,46
32,47
11,65
5,81
39,8
49,91
66,23
72,39
14,77
54,58
24,19
41,79
56,30
19,61
11,91
14,24
28,4
90,40
9,38
41,6
17,12
58,88
96,56
71,12
21,43
13,46
89,29
89,84
51,33
98,78
32,73
78,74
54,22
91,5
53,23
92,5
8,69
55,66
38,58
37,20
61,88
23,33
3,37
53,45
80,88
73,48
93,52
51,95
52,51
93,50
16,70
64,27
54,29
85,94
75,11
51,50
23,49
22,93
22,49
97,18
50,3
20,72
15,71
10,18
71,46
86,84
71,45
75,71
37,0
96,11
65,3
0,73
92,73
25,34
45,31
24,51
100,39
83,55
71,79
98,96
92,13
59,27
59,88
15,17
98,51
32,81
84,65
50,77
90,3
37,47
77,90
17,23
89,17
0,54
71,16
78,51
43,70
57,62
83,24
62,83
86,95
85,68
34,25
29,60
37,57
100,59
93,86
69,51
96,12
12,46
41,86
81,73
5,93
77,58
80,33
59,34
23,91
49,47
54,14
6,85
63,70
18,68
67,66
11,76
38,44
6,55
32,23
84,60
49,7
2,71
35,36
44,37
17,71
6,41
92,61
69,63
90,98
12,89
85,10
35,85
49,100
5,87
84,0
86,92
59,52
13,2
80,95
94,82
95,66
53,91
98,70
34,42
56,61
33,61
24,37
57,80
73,22
4,68
42,42
39,73
96,13
95,55
95,59
29,61
27,4
53,94
10,15
10,18
80,51
99,76
32,82
67,93
26,51
83,21
5,62
37,3
85,93
11,17
63,72
17,42
82,6
34,9
29,64
91,24
27,12
54,78
4,62
69,19
79,68
13,83
61,93
99,70
82,76
90,91
33,96
38,78
96,12
89,39
4,90
34,8
14,58
16,12
57,68
81,59
86,68
32,17
94,7
17,36
8,19
16,95
40,54
79,37
50,83
26,44
14,29
43,46
95,30
30,20
46,57
34,26
51,6
91,12
56,1
83,33
93,60
10,29
68,43
93,61
16,69
47,77
38,44
56,65
13,36
2,18
66,98
55,8
93,19
56,85
21,91
4,52
89,75
12,77
36,24
7,24
61,98
47,10
59,92
92,48
11,6
45,92
99,22
18,35
31,72
89,22
27,72
98,17
7,15
67,3
92,39
16,57
69,67
16,69
24,81
66,1
49,40
39,94
52,37
100,93
58,53
88,27
63,73
36,21
39,67
19,4
25,80
49,78
34,51
14,37
3,34
90,30
88,59
29,44
70,11
87,11
17,27
16,64
100,27
90,32
85,66
95,64
73,67
10,63
61,21
92,54
45,34
88,46
8,27
75,41
57,45
83,50
80,78
54,31
47,18
92,20
75,10
11,85
56,37
94,62
93,43
67,81
31,91
76,4
80,72
7,11
37,95
86,87
92,94
53,83
33,46
28,83
42,51
18,19
55,61
95,66
86,23
71,52
67,12
21,31
79,24
76,89
26,16
49,9
44,33
87,31
16,15
28,17
52,88
70,56
99,55
90,13
79,13
66,80
35,49
48,9
68,71
40,55
29,23
88,83
97,25
18,89
24,96
14,85
43,95
18,63
21,13
85,62
65,46
52,14
23,39
54,62
10,4
4,100
50,77
39,33
61,10
24,95
32,4
22,8
100,37
53,41
74,33
58,23
22,26
54,35
62,97
40,78
41,81
77,83
70,75
79,44
76,3
64,39
98,11
17,71
53,80
61,93
23,58
58,78
14,90
0,77
91,76
70,82
74,99
72,95
90,26
59,2
5,95
99,43
79,95
100,7
24,51
70,80
59,22
51,59
41,70
96,46
67,73
83,51
69,89
32,62
84,88
29,65
73,21
19,68
77,3
40,15
64,11
98,27
43,43
11,19
11,87
60,6
89,55
4,61
13,39
59,88
60,74
38,29
60,32
64,96
36,80
