col_1,col_2
10,100
36,25
30,26
88,14
80,37
55,67
59,94
20,65
17,86
90,50
31,66
82,71
2,74
78,8
28,71
72,61
28,15
54,41
87,61
19,12
27,7
57,24
53,79
94,69
22,93
9,52
69,95
21,17
76,100
79,88
14,81
29,46
98,99
62,70
50,31
15,82
18,49
45,58
79,40
30,88
97,91
64,97
68,55
28,67
17,68
90,24
68,50
72,21
43,87
43,26
77,34
75,82
42,59
67,18
52,87
33,91
32,43
58,44
64,27
43,46
63,14
99,72
36,89
40,28
39,90
48,45
71,74
3,82
87,23
41,39
63,62
76,60
29,65
37,99
29,92
6,80
39,21
68,100
65,98
64,50
87,82
27,31
45,35
92,16
36,41
36,4
100,42
38,8
52,23
84,92
10,86
39,60
31,92
10,58
20,69
32,95
69,80
75,79
53,40
72,20
63,21
23,32
88,85
13,71
86,75
52,62
54,34
100,5
3,36
44,36
64,74
64,42
0,15
93,19
66,34
46,14
59,50
37,93
29,26
93,80
91,3
1,38
55,37
93,47
7,75
53,0
13,37
60,37
79,54
46,49
89,0
63,29
72,16
79,78
4,23
30,9
29,49
74,56
67,5
53,83
45,88
60,55
9,57
81,33
51,16
45,54
66,35
90,73
0,68
79,19
71,72
54,76
87,100
42,92
61,37
74,55
34,50
97,35
97,97
67,64
71,35
52,33
82,96
29,84
42,91
19,93
99,75
75,55
83,34
45,8
42,86
67,39
7,50
27,36
94,74
62,43
3,40
75,37
65,16
92,41
98,20
8,88
57,30
26,33
43,40
43,56
25,84
14,1
42,17
6,3
68,83
45,90
30,20
81,22
80,78
41,16
5,62
4,50
89,67
54,27
43,19
73,87
85,63
95,88
7,98
22,31
75,27
6,6
73,78
81,40
56,7
10,66
13,15
67,89
16,55
87,68
77,45
39,32
86,27
98,91
40,68
25,38
78,61
5,46
60,59
61,7
11,48
100,32
70,86
23,84
59,31
84,82
71,39
80,66
15,96
40,2
60,68
92,19
86,56
2,60
41,23
53,0
37,23
38,14
27,21
94,41
50,30
83,46
90,81
69,100
51,62
100,46
83,17
28,17
19,53
42,27
58,82
99,37
28,2
43,39
47,74
74,88
1,50
24,37
56,9
89,62
33,34
64,16
3,99
67,20
20,69
70,48
27,95
69,37
98,60
56,11
68,10
50,7
6,39
67,17
71,46
51,48
54,60
29,72
16,54
35,12
12,35
95,56
5,46
87,95
93,28
11,83
1,58
74,12
39,80
61,51
45,69
93,80
66,55
31,23
38,26
34,41
74,48
57,54
56,59
52,79
90,69
25,25
8,95
28,69
51,37
38,11
72,73
75,33
72,86
95,15
46,90
72,76
75,67
87,77
85,51
67,51
10,37
0,13
39,10
24,52
16,44
89,86
39,22
31,73
6,45
83,57
61,39
25,24
5,15
52,20
0,52
38,67
67,84
7,62
52,62
88,84
33,15
69,10
12,79
76,61
10,61
25,16
38,29
95,43
88,45
53,40
77,62
97,93
84,15
30,51
40,35
65,57
20,25
11,1
83,33
36,85
92,82
56,82
13,89
57,72
63,66
95,94
100,3
88,7
59,95
18,35
26,3
39,44
87,96
60,20
20,70
10,90
2,12
38,19
54,12
56,66
71,67
0,58
75,77
51,51
37,67
12,40
88,24
1,0
63,87
29,23
4,35
44,3
89,42
12,6
44,17
41,50
24,77
63,15
33,8
89,7
71,26
84,47
75,19
24,2
97,70
87,24
44,88
55,92
0,28
19,65
36,84
14,96
77,15
21,73
28,78
14,28
73,19
55,60
8,64
72,21
38,15
36,68
81,12
46,4
30,52
54,27
34,66
32,23
18,99
21,6
50,23
76,43
79,38
93,90
21,60
49,14
70,88
28,13
75,73
15,31
79,89
98,88
88,0
1,36
90,57
60,19
53,0
48,17
24,63
24,77
84,69
6,92
93,43
2,93
76,58
97,30
91,80
2,10
1,7
32,100
95,99
35,90
49,12
86,99
32,19
96,67
72,13
65,75
80,11
99,83
99,80
14,47
53,76
57,30
76,35
40,73
3,61
38,88
56,45
7,92
93,49
34,37
32,55
34,38
52,96
45,62
74,34
2,90
88,98
72,6
25,68
89,41
65,94
15,2
85,75
45,18
62,2
13,51
50,63
24,86
57,30
93,33
73,9
6,65
56,81
43,26
17,99
20,31
57,19
