col_1,col_2
67,26
55,27
57,6
83,1
15,35
60,87
85,56
58,71
15,51
32,72
13,35
96,55
31,63
71,73
69,77
10,68
7,23
3,1
74,66
4,14
66,92
57,0
34,60
96,84
79,19
75,60
33,72
10,72
1,94
16,62
19,76
46,63
67,22
14,1
75,19
68,9
70,26
40,17
32,47
73,6
58,91
54,12
66,74
53,56
40,92
74,40
51,25
42,31
81,71
26,61
94,51
68,4
44,78
43,95
3,95
60,76
57,35
1,35
65,46
22,54
45,72
0,77
66,75
26,55
10,77
80,13
6,22
85,22
29,91
64,32
91,85
70,15
92,38
50,56
33,91
52,59
59,88
63,65
74,37
40,54
3,31
74,60
26,38
27,70
98,62
38,20
47,58
78,71
78,94
22,46
2,52
56,10
48,85
35,12
86,89
55,14
96,50
80,93
83,26
41,29
20,1
97,53
13,100
1,22
18,52
47,14
22,56
78,87
71,19
19,38
62,54
98,53
18,11
73,64
32,75
23,60
60,54
96,35
13,90
70,96
59,23
35,90
61,34
53,76
61,38
62,53
81,2
86,100
39,9
62,39
13,74
4,85
15,99
14,63
22,69
79,28
9,34
56,54
60,36
56,22
22,91
14,18
86,33
28,82
79,49
14,92
81,25
33,55
86,23
30,85
73,34
76,86
49,45
7,54
40,10
7,0
2,73
55,25
20,3
45,68
75,9
66,69
73,88
73,74
67,0
49,36
31,79
11,58
10,21
22,12
84,43
17,48
65,68
64,69
49,0
33,87
48,84
29,79
96,58
95,95
37,99
13,58
29,11
91,98
16,26
5,15
79,23
85,11
12,90
72,11
2,17
10,1
89,74
5,84
29,38
66,60
87,9
6,81
29,22
100,25
6,54
39,30
76,72
21,45
43,98
81,76
9,4
64,10
16,66
15,97
72,58
57,14
63,28
79,27
1,82
71,76
64,98
7,41
77,77
14,89
46,38
47,63
26,17
75,93
82,100
13,79
94,21
81,89
14,72
15,34
5,61
15,50
4,64
10,88
96,25
24,31
1,8
41,81
86,97
60,60
54,82
70,16
17,74
70,59
68,43
1,68
60,0
55,100
93,38
43,19
68,16
32,63
97,43
11,64
72,51
54,35
93,66
62,98
22,96
67,53
67,90
27,39
6,49
48,50
89,56
67,86
11,15
28,97
48,22
25,69
31,80
74,14
41,50
21,56
69,91
17,51
53,6
25,84
80,62
16,82
64,48
68,74
90,76
30,86
3,25
34,61
39,86
85,23
48,77
59,89
4,15
60,31
46,90
68,53
91,40
64,61
49,73
21,40
47,91
76,79
86,9
41,0
26,89
47,40
10,9
58,36
74,16
87,12
76,41
64,93
73,33
22,26
52,23
3,5
90,67
85,62
90,94
41,13
93,39
69,92
88,61
63,46
65,16
15,0
59,42
15,12
35,19
24,5
24,94
59,70
25,62
91,32
45,50
94,31
29,19
55,10
44,46
26,54
4,69
20,81
21,91
55,15
70,94
36,37
57,64
94,25
37,71
95,79
33,29
100,3
8,40
20,99
77,37
91,41
63,8
82,2
41,76
36,87
81,63
51,30
74,57
57,32
59,49
53,22
25,79
27,60
72,64
31,7
17,65
15,31
75,73
78,1
73,94
99,82
84,55
66,53
74,65
30,47
47,70
84,95
17,50
91,41
88,38
44,14
94,63
90,100
37,63
87,9
82,74
