col_1,col_2
98,67
43,58
63,11
47,18
47,94
70,84
13,90
43,96
46,40
58,19
7,65
78,50
70,72
36,85
17,32
93,57
24,100
90,55
29,32
12,41
58,42
66,84
71,73
88,12
93,23
12,40
35,20
97,65
83,8
18,18
70,77
19,31
58,36
31,51
6,85
27,38
45,99
53,53
2,83
36,68
18,41
67,100
45,85
91,14
84,35
17,23
83,6
76,75
54,18
97,81
37,93
67,91
44,30
57,41
16,67
7,23
19,78
26,48
90,48
24,40
70,77
72,87
72,25
32,92
63,65
90,14
27,88
32,21
39,47
37,86
19,39
27,74
82,80
15,45
84,54
80,35
46,71
7,14
45,63
31,94
13,10
15,38
59,19
56,61
84,38
3,74
36,1
23,79
22,62
28,88
55,47
21,88
21,37
58,32
12,34
12,78
7,70
16,60
21,17
37,1
99,44
32,37
21,11
33,75
54,73
8,11
86,93
79,80
7,5
7,64
89,83
24,64
14,29
78,3
72,28
14,12
44,43
8,14
73,3
72,16
95,92
91,59
21,5
77,4
2,52
77,48
97,18
72,12
96,57
74,26
26,78
63,46
61,85
73,81
77,74
41,44
73,52
47,36
72,36
42,27
41,45
96,12
16,77
47,41
93,52
99,74
30,24
61,3
96,38
8,7
81,69
27,27
10,2
98,33
56,92
20,70
3,80
23,93
72,1
91,62
88,89
40,81
72,29
48,19
31,25
12,39
36,0
94,25
73,15
55,66
23,42
49,32
30,24
2,84
88,64
24,62
6,88
78,95
68,8
70,10
62,6
14,67
79,90
34,91
2,19
99,66
7,61
67,57
16,12
0,56
33,89
12,62
9,48
25,83
85,13
19,91
61,56
2,84
41,10
73,97
45,44
23,15
59,93
56,15
65,1
66,92
4,27
79,90
57,68
79,45
22,45
45,86
0,59
46,52
78,18
10,32
93,89
69,87
12,92
54,43
52,70
83,96
50,13
49,81
64,95
4,78
32,96
36,47
71,79
58,88
76,69
99,1
68,100
66,14
87,62
80,53
26,64
41,15
7,42
70,4
29,82
99,83
41,86
29,4
96,39
46,8
30,38
44,0
40,60
29,78
87,79
48,47
81,36
71,41
53,19
51,8
96,22
21,50
42,33
85,96
25,57
25,39
39,66
52,96
74,66
14,71
11,15
96,11
35,82
88,98
10,80
95,65
96,34
56,67
60,77
67,71
67,16
56,76
95,26
68,87
53,58
55,76
74,66
23,56
12,47
12,99
94,79
44,31
4,31
57,79
78,14
74,17
83,35
11,18
63,2
45,98
94,86
78,30
79,43
84,8
60,44
16,22
35,33
92,78
99,16
96,67
59,71
94,6
47,69
42,35
37,30
34,83
26,0
30,16
97,39
1,10
40,6
74,3
55,95
28,47
51,82
68,25
45,14
15,22
99,49
96,37
49,26
11,9
24,6
97,97
74,86
9,77
96,100
42,62
91,9
40,73
25,94
43,0
23,80
39,2
40,69
11,71
57,98
78,78
73,50
69,6
5,38
30,53
18,45
88,94
38,32
71,28
24,90
20,69
21,12
12,16
77,14
89,32
12,6
86,84
42,42
58,61
82,100
56,14
40,6
67,86
82,7
54,80
47,95
17,67
94,86
79,17
69,57
87,36
56,49
5,40
40,25
3,41
31,65
85,33
84,27
78,37
51,64
69,83
69,17
86,41
48,94
82,31
28,33
13,6
77,90
51,38
29,43
37,62
37,96
19,74
63,11
76,4
44,8
25,36
83,78
71,53
92,98
43,95
3,76
82,71
31,43
96,92
15,86
73,83
32,66
12,41
92,8
6,38
87,39
67,83
46,28
100,4
43,72
85,9
84,94
21,55
35,37
19,6
0,65
96,53
83,93
25,7
74,28
15,63
63,65
99,97
48,59
20,74
89,97
39,41
11,95
30,0
54,84
7,26
39,89
86,58
76,6
26,64
28,95
14,96
1,32
57,3
56,68
24,41
29,8
49,71
22,70
7,99
53,70
35,84
89,69
59,48
44,88
24,46
38,95
64,7
92,43
79,16
97,94
21,27
27,81
17,21
32,44
24,60
41,74
28,49
29,59
64,80
87,33
20,65
28,64
54,69
88,13
13,33
24,81
34,25
88,95
33,7
98,22
22,92
41,91
53,37
46,71
97,77
84,3
53,71
18,56
40,17
79,16
87,2
10,93
4,42
74,81
59,44
18,53
26,82
7,51
40,56
89,12
48,83
100,16
68,20
77,1
60,72
87,26
9,58
68,72
9,85
6,86
24,78
72,41
68,98
38,85
63,17
26,34
44,57
81,32
37,17
30,69
88,61
50,50
4,48
17,27
29,86
65,80
67,28
75,4
73,82
42,67
6,73
70,92
53,77
66,8
43,7
4,35
72,79
8,26
35,77
16,63
36,2
77,27
34,25
73,52
71,73
24,9
34,23
44,79
38,69
4,99
10,65
26,99
60,65
75,17
91,76
24,33
40,38
59,57
45,3
83,28
13,37
95,83
48,83
32,53
5,82
54,85
52,58
61,74
84,3
19,20
61,57
95,32
35,23
72,97
12,20
77,35
44,67
97,17
9,39
31,60
83,73
82,81
2,32
58,15
74,26
89,79
56,88
17,0
43,30
54,83
63,58
96,3
85,72
68,95
10,72
71,55
91,72
61,94
15,13
36,87
30,60
73,53
55,8
10,96
71,76
82,4
8,34
69,89
80,47
26,9
82,94
55,77
47,22
1,70
42,29
95,86
42,49
35,4
59,89
99,87
81,34
58,47
90,3
72,39
95,34
15,100
56,53
11,32
5,52
37,19
77,73
98,35
42,42
55,10
80,93
6,54
81,73
2,69
27,86
15,0
60,64
32,41
19,74
70,0
80,79
72,7
91,26
69,46
60,11
48,82
45,43
88,51
68,46
15,77
43,64
96,21
43,52
92,75
27,34
77,73
92,76
30,97
94,72
18,100
96,78
13,28
37,63
30,60
21,42
7,73
86,77
48,83
78,42
46,6
56,81
50,64
69,3
38,99
62,46
7,91
80,60
92,35
49,79
77,59
73,77
21,77
7,8
36,97
45,61
51,49
44,23
86,36
76,52
4,56
27,58
75,73
42,9
41,1
3,67
74,39
45,15
16,26
99,25
84,16
59,51
42,38
88,66
41,48
10,96
13,77
92,12
69,79
70,53
39,41
71,25
89,47
53,69
20,80
43,93
85,36
47,56
55,16
78,77
67,63
42,47
95,97
73,60
16,81
58,79
76,9
0,61
80,50
98,97
95,70
67,29
24,64
37,55
73,75
52,22
50,82
28,21
0,32
38,63
92,62
55,58
71,58
31,21
68,23
87,93
55,23
15,99
89,43
67,16
39,64
42,57
10,45
98,59
52,94
73,77
61,78
42,33
34,60
18,57
2,38
32,26
17,46
23,27
69,35
88,11
1,3
33,82
34,9
50,36
12,88
57,9
43,40
28,48
71,23
8,15
89,19
100,74
75,0
34,45
55,68
19,16
82,0
76,69
6,22
76,28
9,93
89,39
84,50
74,17
28,4
67,57
40,94
62,44
57,84
67,70
64,11
79,13
91,80
0,79
80,35
67,75
41,98
30,12
22,2
68,81
74,99
69,47
82,3
18,64
55,84
18,83
18,67
86,87
30,94
57,78
82,69
91,84
21,15
31,46
46,91
30,2
99,54
32,90
27,5
60,23
12,87
68,55
9,9
100,94
39,72
52,52
0,70
33,39
86,22
43,79
54,81
1,74
25,78
53,32
60,41
31,51
38,8
5,41
64,19
35,81
48,41
3,78
91,83
32,20
77,0
2,12
5,99
87,84
51,64
82,98
16,37
30,84
55,30
82,73
31,10
61,57
85,4
28,32
78,35
67,47
52,26
14,43
29,80
36,66
9,88
25,77
55,23
3,83
20,37
18,16
82,74
26,44
10,49
0,76
56,89
84,43
68,13
89,30
43,5
29,65
69,53
15,74
82,24
95,54
90,40
16,4
82,52
27,72
24,18
79,31
40,3
4,45
83,4
15,66
83,62
42,89
99,41
7,29
54,56
96,72
76,35
42,23
11,86
94,77
6,69
80,19
70,54
22,2
70,74
98,50
64,94
3,42
9,57
3,16
95,10
2,86
2,76
93,16
71,96
97,31
83,59
56,28
45,92
71,15
22,10
93,79
33,47
93,40
18,99
44,66
15,40
16,79
17,69
45,88
47,53
83,2
38,72
63,100
34,54
16,51
41,94
85,51
71,66
50,58
8,54
58,73
30,38
47,77
70,48
73,84
91,69
15,49
9,23
54,76
61,10
50,26
55,61
46,39
30,64
97,88
50,60
4,34
72,40
30,11
49,84
78,95
25,42
57,52
45,32
28,57
7,20
52,4
89,13
28,14
57,13
95,95
44,47
4,51
51,63
24,25
26,28
23,88
51,87
80,59
57,91
33,18
