col_1,col_2
7,7
32,8
58,3
85,68
38,61
86,9
38,48
77,0
82,15
87,34
13,44
60,85
44,26
56,49
29,67
99,24
67,43
46,40
86,41
6,53
92,56
7,55
77,14
54,83
66,31
70,65
15,88
91,28
52,85
73,35
81,100
19,18
67,60
90,2
100,1
68,60
42,14
70,23
66,31
75,14
73,66
25,89
44,11
47,24
4,5
22,47
72,78
52,6
96,27
2,14
39,48
18,35
10,79
18,62
59,0
71,14
4,13
49,70
42,19
61,40
33,4
77,29
10,37
66,5
21,8
0,7
63,34
10,47
33,100
6,47
74,24
75,64
42,94
10,8
76,66
24,14
39,47
19,8
38,56
59,24
51,64
27,97
82,93
18,76
18,62
48,22
33,28
61,16
36,56
25,14
83,32
73,36
27,86
17,11
85,29
73,70
99,58
20,47
39,2
19,43
51,1
61,36
68,27
61,0
75,91
28,54
77,61
43,58
98,50
83,5
12,75
43,97
20,26
74,4
20,12
41,96
19,54
98,69
44,24
49,77
42,35
44,25
14,48
39,49
19,23
45,45
95,76
20,49
19,82
78,40
70,55
94,42
51,0
95,41
4,10
14,59
90,52
32,29
13,94
67,69
19,83
87,37
49,14
32,18
75,19
37,66
55,11
19,62
8,2
93,7
88,25
83,23
2,53
86,86
71,92
55,6
3,54
99,16
14,62
58,100
53,26
73,70
100,25
44,100
54,12
23,40
42,98
18,2
14,54
11,68
16,40
90,19
34,93
21,86
22,6
42,0
18,98
7,62
65,56
41,56
96,21
64,53
93,40
59,75
92,70
91,77
62,9
11,52
30,41
81,90
54,22
98,11
40,88
39,89
44,93
22,95
1,14
48,74
94,12
48,59
74,81
44,30
53,33
72,38
9,47
60,30
66,75
29,47
91,89
63,23
63,79
47,50
79,46
66,83
86,69
10,17
9,13
71,93
22,12
22,96
53,16
99,88
14,21
73,88
32,78
35,75
22,22
8,100
91,9
50,62
77,53
86,0
56,18
50,29
69,24
28,30
9,6
51,54
47,37
3,14
71,13
8,34
57,71
21,51
37,78
27,64
13,15
68,69
88,37
4,11
96,52
5,18
59,97
5,50
69,39
44,37
97,92
40,26
1,9
29,78
60,56
63,60
95,26
24,95
6,11
32,26
100,38
45,20
72,62
29,76
56,45
20,37
92,22
44,61
16,48
16,16
53,41
54,54
13,73
26,88
20,61
36,76
1,0
85,27
97,55
49,3
51,46
1,15
15,77
93,44
81,58
79,66
39,80
6,43
49,55
36,88
36,98
75,88
3,42
43,28
39,18
26,45
55,85
2,80
55,75
52,38
14,25
17,21
53,47
45,18
30,18
73,60
20,15
65,22
73,0
28,90
75,67
83,10
56,7
67,94
86,5
35,74
44,90
82,3
46,19
84,41
88,100
98,60
91,1
85,7
72,75
2,99
7,10
97,83
29,72
16,94
29,54
77,94
90,62
25,64
19,92
16,26
50,51
67,42
26,96
97,81
69,83
57,24
53,12
41,76
68,8
21,12
30,43
86,12
78,25
51,79
54,97
77,80
71,61
26,69
73,36
15,98
79,0
6,69
49,0
91,23
93,89
96,55
32,55
55,17
72,13
22,95
41,61
74,0
47,14
43,63
1,49
37,82
25,39
64,81
55,59
69,28
44,54
44,59
25,18
13,39
16,9
43,24
56,40
37,3
96,43
12,5
14,59
15,70
33,34
71,70
99,51
24,36
18,79
88,63
89,46
59,23
71,57
3,18
1,10
42,75
31,47
95,30
69,11
57,8
81,72
69,43
72,79
10,90
27,0
17,32
64,77
97,79
36,6
13,54
60,12
80,2
76,77
94,15
16,47
9,54
26,33
22,42
27,98
98,23
56,18
85,24
72,63
63,57
77,71
18,24
74,3
35,63
81,27
14,28
32,19
20,30
7,1
80,31
99,72
11,83
55,15
53,46
68,56
25,34
36,32
26,93
88,25
69,87
78,33
5,98
70,33
66,62
27,82
77,70
49,51
43,90
59,82
7,68
15,68
2,49
21,2
68,78
53,58
65,16
44,41
59,65
3,75
92,58
8,83
10,93
51,36
97,36
97,15
15,63
61,71
12,54
91,46
36,96
80,51
17,2
17,66
31,44
92,85
54,59
30,97
81,96
54,54
52,4
2,27
60,99
54,56
57,5
47,83
79,92
47,42
50,58
