col_1,col_2
93,6
97,76
28,5
90,55
13,69
41,80
52,39
56,51
22,57
81,63
24,27
49,96
76,79
19,23
73,24
34,80
93,39
30,94
40,56
5,22
69,100
76,8
57,87
78,93
23,97
87,48
84,57
72,85
82,2
41,77
83,76
84,29
4,78
60,82
77,91
36,17
4,69
62,36
43,57
61,39
3,33
10,66
30,31
46,66
28,19
56,62
23,76
12,28
30,62
26,85
6,42
90,11
83,18
22,18
17,71
39,68
17,28
34,31
6,83
87,14
83,63
28,39
56,61
1,36
5,53
57,25
96,41
45,62
42,42
46,96
67,0
53,4
69,49
33,98
9,95
42,21
30,50
91,83
95,58
63,34
36,77
82,98
66,23
14,15
29,39
26,38
5,39
16,83
68,9
60,96
57,82
42,85
67,36
79,62
5,38
40,22
86,57
25,51
64,88
63,81
77,40
76,54
65,34
98,30
19,36
77,18
54,58
39,5
14,17
22,68
6,14
84,45
9,4
30,61
74,100
52,35
74,100
33,88
0,53
58,89
4,27
71,60
17,64
61,14
38,49
76,36
31,91
93,58
99,14
19,50
55,8
7,6
98,21
73,36
2,67
69,23
37,92
56,36
99,54
10,92
67,58
98,26
41,76
88,52
21,70
66,2
90,64
84,35
84,76
80,51
9,39
86,45
30,22
0,72
62,86
53,21
74,44
38,9
88,81
9,77
28,61
46,50
6,93
76,5
1,98
47,91
88,42
71,45
36,10
57,95
90,13
47,10
59,29
77,60
93,52
24,7
8,82
21,52
5,85
15,38
8,79
26,28
58,59
11,44
47,87
84,87
14,29
94,21
56,76
2,28
78,15
47,85
46,48
63,64
21,81
61,20
62,88
19,81
39,51
33,22
72,10
27,53
26,74
99,41
100,38
65,10
33,81
51,77
80,23
2,66
34,34
4,68
12,23
95,49
78,26
26,6
1,27
18,52
86,29
52,13
72,34
95,63
51,64
32,51
72,81
83,7
97,91
82,34
63,82
12,21
52,36
39,57
10,82
100,46
93,83
11,63
82,39
69,61
71,14
85,63
58,67
53,13
24,82
57,63
31,75
82,21
32,35
82,9
16,69
62,18
14,31
76,0
40,21
79,16
42,58
71,42
59,66
92,57
12,54
11,43
29,0
23,41
14,57
25,20
19,83
41,27
84,35
40,2
74,89
16,83
86,17
26,65
56,71
90,13
74,48
27,91
40,10
54,83
48,87
97,35
33,32
21,11
9,71
73,11
50,83
26,63
1,93
55,9
17,2
56,49
23,57
67,56
56,4
18,66
77,93
65,73
96,26
36,29
32,31
54,43
93,75
12,24
43,43
1,41
73,16
45,41
43,95
43,81
18,12
2,99
10,51
80,22
34,50
23,89
29,25
23,96
46,99
36,45
25,12
40,0
70,88
77,72
12,13
11,7
74,60
37,89
39,48
18,18
68,1
45,40
50,13
26,38
11,54
27,100
25,21
75,35
4,29
51,19
77,69
4,37
24,36
47,36
19,38
80,36
50,18
86,93
45,71
80,60
0,65
98,26
15,84
88,69
59,73
32,67
65,58
92,55
82,47
10,22
47,93
46,98
78,39
49,74
69,34
1,83
67,71
15,2
28,53
35,28
73,16
88,49
32,22
41,24
88,33
40,1
53,78
19,25
11,19
61,4
41,31
82,66
71,36
51,69
6,69
90,43
87,92
82,1
78,16
44,96
48,74
97,6
20,14
53,16
46,58
18,47
78,51
12,43
89,53
48,1
6,87
22,56
87,59
91,36
57,56
40,61
14,27
100,72
1,51
90,75
96,22
13,70
82,71
79,42
8,28
95,98
5,69
62,28
97,90
54,23
46,43
12,54
6,82
6,40
81,90
13,92
85,10
81,18
64,0
29,25
49,75
30,42
70,65
92,39
93,60
28,39
75,60
70,18
78,44
58,7
21,13
75,92
99,11
58,83
23,3
52,67
12,39
15,87
43,80
72,41
56,32
1,12
63,21
14,73
65,3
98,52
99,40
55,87
4,21
39,88
12,45
31,41
95,74
0,33
66,30
64,41
22,76
6,57
61,8
16,64
90,22
20,63
71,33
41,67
71,17
48,91
5,16
56,11
40,6
24,32
97,54
85,37
58,93
28,52
38,55
55,24
72,96
43,84
31,46
95,83
87,35
26,71
42,8
12,15
55,54
23,43
85,98
62,79
6,96
14,82
12,71
34,13
63,42
81,64
58,44
42,85
93,32
78,89
57,53
72,10
31,27
74,35
88,22
12,64
78,61
100,47
45,46
34,1
61,74
52,60
72,2
49,16
100,66
83,75
24,85
71,95
29,47
62,48
93,99
67,38
27,45
87,67
23,0
90,53
98,26
22,47
1,67
11,38
26,79
68,51
36,90
74,9
69,3
15,20
60,84
71,48
78,11
96,11
25,25
38,88
92,68
5,38
54,95
15,56
20,44
57,95
93,43
75,82
46,62
37,16
78,35
12,86
71,4
37,83
32,82
33,94
39,16
15,30
91,31
87,39
46,36
20,60
65,53
22,76
94,99
73,15
14,82
31,66
31,6
79,17
16,58
28,96
